match_id,hero_id,lane,lane_role,gold_t,radiant_team,dire_team,radiant_win,team,max_g,pos
7579453609,120,2,2,"[0, 331, 665, 1153, 1540, 1823, 2222, 2801, 3019, 3395, 4035, 4396, 4959, 5512, 5758, 6456, 7226, 7731, 8480, 8710, 9247, 9552, 9647, 9741]","[75, 119, 53, 102, 90]","[41, 98, 20, 105, 120]",False,dire,9741,2
7622335611,120,2,2,"[0, 379, 700, 1028, 1472, 1962, 2350, 2960, 3662, 4378, 4513, 5336, 5927, 6339, 7016, 7506, 8044, 8925, 9528, 9755, 10876, 11569, 12418, 12758, 13103, 13306, 13570, 13882, 14590, 15445, 16019, 17127, 17362, 17635, 18000, 18686, 19832, 19932]","[85, 41, 23, 27, 120]","[86, 48, 17, 96, 123]",False,radiant,19932,2
7610815600,120,2,2,"[57, 354, 745, 1166, 1674, 1927, 2462, 2951, 3661, 4406, 4881, 5394, 6021, 6203, 6738, 6934, 7514, 7818, 8355, 8548, 9195, 9839, 10740, 11099, 11731, 12164, 12378, 13105, 14995, 15480, 15949, 16524, 17468, 18013, 18871, 19170, 19661, 20672]","[129, 105, 18, 120, 26]","[58, 137, 1, 123, 78]",False,radiant,20672,2
7554125309,120,2,2,"[0, 238, 450, 785, 1104, 1514, 2118, 2576, 2961, 3468, 4042, 4405, 5451, 6205, 7447, 7895, 8373, 8918, 9480, 10149, 10790, 11384, 12034, 12507, 13285, 13827, 14662, 15197, 15418, 15803, 16070]","[82, 26, 19, 112, 40]","[105, 98, 47, 120, 84]",True,dire,16070,3
7621798207,120,2,2,"[0, 310, 593, 968, 1421, 1828, 2234, 2684, 3574, 4292, 5179, 5967, 6737, 7478, 8201, 8875, 9432, 9757, 10665, 11535, 12263, 12995, 13897, 14685, 15298, 15823]","[86, 20, 120, 104, 70]","[49, 48, 35, 75, 5]",False,radiant,15823,1
7559889100,120,2,2,"[283, 653, 1143, 1513, 2088, 2532, 2829, 3549, 4194, 4653, 5276, 5827, 6351, 6896, 7556, 8126, 9015, 9338, 9894, 10270, 10956, 11566, 12022, 12780, 13562, 14711, 15737, 16116, 16657, 17084, 17635, 18235, 19218, 21090, 21445, 21545, 22969, 24066, 24166, 24810, 25647, 25782]","[95, 97, 13, 66, 138]","[58, 120, 21, 73, 65]",False,dire,25782,2
7611209103,120,2,2,"[0, 366, 664, 1084, 1338, 1680, 2008, 2461, 2827, 3154, 3661, 4222, 4946, 5394, 5961, 6652, 7448, 7642, 8175, 8838, 9289, 9505, 10117, 10691, 11746, 12254, 13290, 14014, 14697, 14793, 15321, 15859, 16131, 16745, 17404, 18036, 18136, 18370, 18960, 19172, 19898, 20416, 21356, 21944, 22248, 22989, 23095, 23346, 23780, 24599, 25884, 27160, 28000, 28270, 28863, 29697, 30359]","[44, 62, 28, 121, 85]","[109, 120, 101, 5, 129]",False,dire,30359,2
7582314402,120,2,2,"[0, 330, 574, 786, 1243, 1578, 2003, 2530, 2869, 3126, 3760, 4082, 4788, 5406, 6012, 6653, 7622, 8599, 8924, 9388, 10184, 10477, 11057, 11196, 11550, 11852, 12353, 12610, 13237, 13333, 14274, 14374, 14906, 15387, 16105, 16443, 17052, 17745, 18504, 19162, 19787, 20088, 20222]","[89, 120, 121, 96, 112]","[4, 33, 92, 100, 49]",False,radiant,20222,2
7526011301,120,2,2,"[323, 523, 897, 1150, 1488, 1882, 2276, 2396, 3048, 3702, 4217, 5202, 5624, 6128, 7135, 7538, 8393, 9023, 9612, 9972, 10578, 11126, 11595, 12310, 12924, 13513, 14219, 14315, 14411, 14691]","[41, 25, 129, 26, 66]","[90, 120, 61, 63, 54]",False,dire,14691,1
7557160807,120,2,2,"[958, 1205, 1616, 1955, 2629, 3039, 3289, 3932, 4543, 4950, 5675, 6459, 6831, 7975, 8560, 9283, 9635, 10425, 10772, 11559, 12078, 12502, 13522, 14215, 14737, 15246, 15877, 16818, 16918, 17283, 17905, 18854, 19633, 20153, 20762, 21154, 21254, 21885, 22766, 23470, 23570, 24135, 25043, 25983, 26574, 27102, 27935, 28277, 28513, 30895, 31556, 32903, 33539, 33645, 34707]","[120, 10, 129, 65, 20]","[105, 74, 45, 29, 41]",True,radiant,34707,2
7589153912,120,2,2,"[0, 246, 499, 672, 880, 1318, 1669, 2066, 2348, 2989, 3460, 3894, 4254, 4754, 5298, 5786, 6363, 6983, 7415, 7684, 8428, 9694, 10228, 11011, 12414, 13637, 13842, 14866]","[120, 58, 112, 98, 70]","[102, 26, 14, 101, 84]",True,radiant,14866,3
7633038512,120,2,2,"[0, 363, 809, 1140, 1560, 2052, 2674, 3328, 3963, 4420, 5173, 6014, 6660, 6909, 7497, 8429, 8965, 9666, 10522, 11158, 11890, 12447, 13415, 14359, 14889, 15842, 16280, 16746, 17913, 18773]","[50, 7, 76, 121, 109]","[5, 86, 59, 120, 70]",True,dire,18773,1
7578647418,120,2,2,"[0, 279, 563, 1008, 1409, 1772, 2185, 2518, 3042, 3672, 4056, 4576, 5086, 5478, 5824, 5919, 6713, 7317, 7917, 8313, 8985, 9692, 10392, 11021, 11941, 12623, 13128, 13772, 14225, 14750, 15542, 16066, 16533, 16871, 18165, 18581, 19141, 19950, 20504, 21016, 22587, 23179, 24055, 24580, 26265, 27815, 28011, 29973, 30769]","[100, 1, 63, 120, 105]","[94, 106, 98, 65, 86]",True,radiant,30769,3
7553035705,120,2,2,"[0, 247, 498, 791, 1162, 1652, 2058, 2492, 2884, 3331, 3771, 4032, 4641, 5506, 6223, 6529, 7206, 7684, 7956, 8360, 9077, 9830, 10527, 11183, 11811, 11906, 12545, 13365, 14136, 14935, 15482, 15582, 15840]","[56, 97, 86, 120, 21]","[48, 96, 112, 84, 106]",False,radiant,15840,2
7564643705,120,2,2,"[0, 278, 611, 947, 1310, 1721, 2370, 3268, 3805, 4194, 5377, 5945, 6521, 7550, 8091, 8758, 8997, 9238, 9795, 10189, 10962, 11606, 12766, 13402, 14124, 15079, 15868, 16231, 17102, 18365, 19614, 20510, 22718, 23601]","[93, 28, 120, 123, 20]","[10, 100, 17, 86, 96]",True,radiant,23601,1
7566439806,120,2,2,"[445, 703, 864, 1322, 1789, 2171, 2388, 2962, 3485, 4033, 4481, 4993, 5432, 5951, 6745, 7181, 7666, 8635, 9463, 9831, 10222, 11073, 11677, 11934, 12376, 12810, 13559, 14642, 15326, 16189, 17229, 18077, 18177, 18873, 20017, 20251, 20409]","[21, 106, 102, 100, 121]","[19, 101, 120, 63, 20]",False,dire,20409,2
7609482509,120,2,2,"[0, 281, 561, 854, 1254, 1588, 1920, 2385, 2976, 3474, 4095, 4374, 4779, 5423, 5894, 6729, 7438, 7848, 8365, 8939, 9648, 10204, 10522, 11301, 12348, 12710, 13257, 13665, 14022, 14516, 14884, 15261, 15361, 15629, 16026, 16769, 17241, 17341, 18146, 18439, 19218, 19318]","[89, 96, 9, 79, 120]","[23, 12, 85, 52, 65]",False,radiant,19318,2
7540018616,120,2,2,"[465, 769, 1015, 1518, 1679, 1990, 2434, 2726, 3391, 3747, 3977, 4545, 4640, 4992, 5649, 6258, 6629, 7536, 8499, 9128, 9800, 9894, 10450, 11160, 11657, 12583, 13453, 14362, 14668, 15092, 15382, 15975, 16890, 17224, 17759]","[102, 21, 60, 120, 10]","[65, 6, 49, 86, 96]",False,radiant,17759,2
7562445719,120,2,2,"[1010, 1390, 1677, 2197, 2542, 2958, 3168, 3430, 3669, 4337, 4856, 5208, 5641, 6238, 6544, 7135]","[20, 120, 71, 112, 82]","[10, 106, 62, 97, 123]",False,radiant,7135,2
7595612013,120,2,2,"[64, 302, 591, 986, 1226, 1652, 2184, 2519, 2698, 3638, 3954, 4374, 4876, 5539, 5785, 6362, 6991, 7724, 7900, 8134, 8666, 9519, 10289, 11120, 12050, 12668, 13021, 13587, 13942, 14331, 14427, 15731, 16257, 16768, 17345, 17546]","[86, 93, 90, 39, 137]","[5, 120, 49, 26, 89]",False,dire,17546,2
7538618712,120,2,2,"[621, 963, 1300, 1703, 2289, 2706, 3083, 3606, 3870, 4514, 4902, 5186, 5543, 5819, 6202, 6334, 6890, 7571, 8145, 8478, 9223, 9777, 10346, 11097, 11616, 12510, 13441, 14104, 14417, 14761, 15040]","[41, 26, 120, 7, 55]","[48, 106, 86, 58, 97]",False,radiant,15040,2
7593282101,120,2,2,"[0, 362, 796, 1198, 1687, 2095, 2705, 3757, 3937, 4267, 4817, 5568, 5746, 6317, 6959, 8238, 8476, 8910, 9790, 10405, 11184, 11957, 12865, 13784, 14343, 15130, 16309, 16990, 18050]","[21, 90, 136, 28, 48]","[120, 45, 41, 20, 96]",True,dire,18050,2
7536605901,120,2,2,"[0, 296, 494, 940, 1336, 1741, 2011, 2500, 2986, 3558, 4051, 4424, 5233, 5896, 6322, 6633, 7359, 7642, 8206, 9098, 9193, 9660, 10267, 10779, 11568, 11898, 12153, 12671, 13371, 13721, 13817, 14181, 14712, 15274, 15552, 16364, 16994, 17474, 17619, 17818, 17918, 19120, 19729, 20185, 20944, 21352, 22037, 22981, 23841, 25317, 26741, 28076, 29702, 29958, 31222, 31409]","[10, 120, 71, 121, 110]","[89, 106, 97, 105, 75]",False,radiant,31409,3
7596756308,120,2,2,"[63, 295, 649, 1025, 1403, 1834, 2197, 2330, 2688, 3187, 3582, 3967, 4089, 4679, 5186, 5843, 6661, 6879, 7492, 8438, 9483, 9989, 11056, 11791, 11886, 12618, 13226, 13444, 13895, 14661, 15023, 15169, 15269, 16324, 16983, 17232, 17692, 18324, 18706]","[20, 120, 28, 65, 10]","[9, 126, 69, 79, 93]",False,radiant,18706,2
7558600904,120,2,2,"[224, 512, 868, 1108, 1554, 2044, 2470, 3022, 3544, 4095, 4653, 5089, 5737, 6806, 7716, 8133, 9652, 10432, 10871, 11590, 13105, 13582, 14372, 15487]","[105, 20, 78, 41, 90]","[58, 26, 120, 38, 21]",True,dire,15487,1
7595761202,120,2,2,"[0, 207, 534, 1011, 1383, 1825, 2222, 2730, 3217, 3731, 4180, 4747, 5315, 5464, 6092, 6755, 7939, 8617, 9521, 9949, 10545, 11624, 12328, 13040, 13423, 14238, 15129, 15959, 16915, 17685, 18599, 19246, 19593]","[39, 20, 18, 86, 29]","[70, 96, 120, 33, 114]",True,dire,19593,3
7559972212,120,2,2,"[206, 531, 1012, 1425, 1753, 2106, 2438, 2926, 3429, 4257, 4362, 4888, 5304, 5552, 5995, 6519, 6783, 7251, 8032, 8803, 8984, 9576, 10235, 10898, 11307, 11957, 12347, 13083, 13451, 14065, 14401, 15000, 15441, 15854, 16968, 17068, 17360]","[66, 86, 17, 95, 29]","[46, 97, 110, 123, 120]",False,dire,17360,2
7582756500,120,2,2,"[0, 240, 613, 1132, 1595, 2093, 2484, 3118, 3728, 4293, 4939, 5481, 6149, 6817, 7389, 8156, 8878, 10229, 10891, 12117, 12696, 13374, 13992, 14619, 16184, 16529, 16671, 16766, 16984, 19340, 19862, 19962]","[14, 120, 86, 3, 12]","[17, 13, 5, 53, 38]",False,radiant,19962,1
7526050917,120,2,2,"[0, 298, 628, 1043, 1443, 1985, 2351, 2736, 3143, 3938, 4909, 5171, 5814, 6368, 6722, 7027, 7529, 8289, 8910, 9611, 9895, 10501, 11174, 11568, 11895, 12521, 12759, 13144, 13550, 14438, 14718, 14929, 15623, 15984, 16495, 17701, 17801]","[83, 120, 98, 79, 46]","[48, 65, 85, 21, 96]",False,radiant,17801,3
7520586007,120,2,2,"[63, 312, 680, 1134, 1457, 1863, 2371, 2618, 2928, 3674, 4335, 5215, 5924, 6317, 7294, 8090, 8562, 9771, 10089, 11168, 12207, 13031, 13697]","[106, 2, 26, 45, 109]","[86, 6, 120, 129, 51]",True,dire,13697,2
7563837503,120,2,2,"[0, 282, 518, 897, 1307, 1790, 2188, 2392, 2866, 3117, 3651, 4049, 5043, 5602, 6293, 7204, 8031, 8494, 9201, 9649, 10540, 11126, 11951, 12402, 13469, 13879, 14874, 15884, 16230, 16938, 17541, 18231]","[78, 106, 51, 10, 105]","[1, 120, 129, 86, 26]",False,dire,18231,2
7549761004,120,1,3,"[1099, 1350, 1707, 2162, 2509, 2820, 3095, 3437, 3751, 4117, 4281, 4640, 5172, 5356, 5554, 5946, 6243, 6577, 6847, 7562, 7867, 8177]","[10, 106, 20, 96, 123]","[54, 19, 120, 105, 65]",False,dire,8177,3
7565176702,120,2,2,"[0, 346, 616, 867, 1125, 1493, 1687, 2625, 2879, 3231, 3700, 3790, 4192, 4716, 5235, 5612, 5897, 6664, 7600, 8236, 8689, 9127, 9743, 10064, 10876, 11396, 11776, 11871, 12861, 13476, 13875, 14984, 15687, 16031, 16944, 17543, 18270, 19165, 20188, 20724, 21214, 21429, 22187, 23530, 24101, 25503, 26929, 27444, 28213, 29466]","[53, 40, 97, 120, 30]","[98, 41, 123, 69, 79]",True,radiant,29466,2
7606077915,120,2,2,"[57, 221, 502, 746, 1116, 1456, 1812, 2124, 2467, 2852, 2942, 3723, 4182, 4510, 5078, 5491, 6608, 7177, 7330, 7649, 8193, 8398, 8529, 8789, 8884, 10040, 10668, 11279, 11618, 11714, 12316]","[95, 128, 120, 92, 31]","[57, 74, 85, 20, 15]",False,radiant,12316,2
7578648816,120,2,2,"[0, 347, 633, 922, 1383, 1769, 1980, 2604, 2817, 3146, 3780, 4142, 4848, 5099, 5769, 6414, 6806, 7261, 7931, 8446, 9009, 9506, 10314, 10971, 11324, 11802, 12262, 12776, 13466, 14039, 15018, 15626, 15894, 16849, 18411]","[26, 80, 98, 105, 74]","[120, 86, 83, 97, 25]",True,dire,18411,2
7535558607,120,2,2,"[338, 662, 1112, 1483, 1828, 2267, 2445, 2732, 3239, 3718, 4479, 4887, 5309, 5514, 5819, 6140, 6820, 7265, 7713, 7945, 8820, 9282, 9909, 10386, 10948, 12068, 12450, 13292, 13821, 14621, 15137, 15874, 16211, 17319]","[1, 100, 120, 7, 50]","[21, 106, 19, 15, 65]",True,radiant,17319,2
7532992309,121,1,1,"[169, 308, 481, 618, 708, 974, 1130, 1537, 1766, 2088, 2322, 3001, 3574, 3861, 4101, 4280, 4976]","[72, 23, 18, 98, 121]","[30, 28, 48, 13, 105]",True,radiant,4976,5
7613240917,121,3,3,"[0, 170, 358, 571, 750, 875, 1012, 1157, 1441, 1817, 2079, 2681, 2996, 3186, 3380, 4266, 4360, 4596, 4774, 5041, 5415, 5510, 5734, 6041, 6366, 6851, 8037, 8222, 8528, 8820, 9337, 9703, 10028, 10319, 10419, 11220, 11424, 11524]","[109, 23, 112, 121, 19]","[123, 43, 84, 126, 48]",False,radiant,11524,4
7569457300,121,3,1,"[0, 243, 333, 633, 847, 1083, 1289, 1523, 1613, 1842, 2096, 2186, 2441, 2762, 2911, 3477, 3635, 4249, 4534, 4628, 4878, 5156, 5984, 6447, 6658, 7051, 7474, 7860, 8498, 8826, 9139, 9329, 9891]","[105, 17, 94, 137, 58]","[89, 49, 28, 65, 121]",True,dire,9891,5
7606543711,121,3,3,"[0, 170, 260, 437, 616, 1112, 1202, 1292, 1382, 1620, 1875, 2020, 2114, 2361, 2709, 3208, 3696, 3913, 4698, 5078, 5727, 6006, 6148, 7096, 7357, 8312, 8656, 8821, 9228, 9459, 10604, 12336]","[18, 65, 104, 121, 84]","[123, 97, 11, 106, 93]",True,radiant,12336,4
7519656307,121,1,1,"[0, 371, 481, 651, 877, 967, 1338, 1477, 1758, 1848, 1938, 2064, 2208, 2453, 2596, 2857, 3320, 3415, 3671, 3765, 3918, 4353, 4717]","[1, 121, 23, 45, 61]","[113, 26, 20, 98, 100]",False,radiant,4717,4
7560377202,121,1,1,"[350, 490, 624, 714, 1003, 1267, 1435, 1570, 1902, 2076, 2628, 2883, 3165, 3640, 4149, 4351, 4533, 4726, 4821, 5025, 5120, 5215, 5445, 5701, 5796, 6083, 6393, 6714, 6904, 7356, 7570, 7760, 7860, 7960, 8060, 8160, 8954, 9359, 9720, 9820, 10184, 10632, 10732, 11002, 11399, 12743, 13763, 13917, 14313, 14723, 15071]","[10, 49, 121, 61, 128]","[70, 129, 20, 123, 35]",False,radiant,15071,5
7536677705,121,3,1,"[307, 517, 607, 745, 870, 1125, 1287, 1754, 2059, 2219, 2393, 2800, 2980, 3183, 3377, 3500, 3681, 4313, 4407, 4647, 4829, 4924, 5937, 6032, 6171, 6409, 7004, 7234, 7876, 8252, 8474, 8844, 8944, 9044, 9378, 9527, 10264, 11153, 11253, 11691, 11997, 12299, 12399, 12607, 12757, 12904, 13127, 13533, 14376, 14923, 15029, 15298, 15530, 15772, 16004, 16356, 16683, 16789, 17543, 18161, 18267, 18548, 19121, 19334, 19584, 19690, 19802, 21512, 21993, 22316, 22651, 22877, 23082, 23377, 24106, 24219, 24787, 25055, 25437, 25550, 26080, 26217, 26384, 26564, 27383, 28234, 29391, 30375, 30730, 30902, 31069, 31684, 32730, 32933, 33918, 34142, 34262]","[113, 22, 96, 65, 105]","[94, 106, 69, 58, 121]",False,dire,34262,5
7566637019,121,1,1,"[108, 318, 408, 498, 707, 797, 1127, 1418, 1553, 1786, 2057, 2362, 2982, 3474, 3661, 3775, 4169, 4836, 4931, 5645, 5740, 6336, 6638, 6914, 7209, 7768, 7992, 8251, 8730, 9339, 9435, 10075, 10709, 10928, 11260, 11597, 11832, 12252, 12670, 12909, 13263, 13749, 14484, 15412, 15778, 15878, 16119, 16828, 16982, 18469, 18797, 18973]","[49, 95, 107, 123, 121]","[64, 82, 69, 126, 45]",True,radiant,18973,5
7617881416,121,1,1,"[64, 325, 415, 572, 708, 831, 1054, 1144, 1500, 1696, 1838, 2299, 2532, 2800, 3115, 3292, 4064, 4222, 4426, 4584, 5159, 5525, 5778, 6523, 6798, 6892, 7285, 7380, 7476, 7902, 7998, 9170, 9417, 9640, 10496, 10596, 11130, 11365, 11465, 11675, 11935, 12082, 12214, 12426, 13258, 13358, 14442, 15034, 15477, 16348]","[96, 95, 101, 126, 121]","[53, 135, 70, 123, 104]",False,radiant,16348,4
7538571609,121,3,3,"[421, 719, 934, 1602, 2007, 2589, 2679, 2987, 3217, 3590, 3734, 4093, 4378, 4608, 4703, 5102, 6177, 6761, 6856, 6997, 7092, 7446, 7613, 7708, 7893, 7987, 8083, 8390, 8520, 8825, 9489, 9589, 10466, 11182, 11646, 12325, 13808, 13908, 14008, 14371, 14759, 15355]","[25, 90, 137, 105, 121]","[113, 114, 112, 5, 69]",False,radiant,15355,5
7583888910,121,1,1,"[332, 462, 587, 783, 1047, 1155, 1617, 1914, 2237, 2539, 2629, 2936, 3026, 3174, 3458, 3553, 3800, 4231, 4359, 4672, 4872, 5459, 5772, 5867, 6016, 6345, 6440, 6967, 7587, 7688, 7898, 8215, 9540, 9640, 10180, 10415, 11427, 12542, 13686, 13944, 14361, 16052]","[69, 97, 123, 54, 121]","[105, 120, 55, 82, 65]",True,radiant,16052,5
7550704109,121,3,1,"[0, 170, 303, 393, 580, 670, 805, 941, 1089, 1333, 1502, 1804, 2300, 2536, 2631, 2863, 3083, 3854, 4011, 4426, 4629, 4799, 5041, 5451, 5854, 6809, 7634, 8123, 8419, 8971, 9142, 9539, 10353, 10499, 10641]","[58, 120, 86, 97, 41]","[121, 106, 48, 98, 119]",False,dire,10641,4
7522545002,121,3,1,"[0, 170, 462, 768, 943, 1072, 1345, 1505, 1731, 1857, 2082, 2172, 2409, 2656, 3108, 3340, 3679, 4410, 4666, 5351, 5665, 6195, 6475, 6617, 6847, 7052, 7582, 7877, 8466, 8820, 9100, 9485, 9781, 9904, 10185, 10420, 10633, 10888, 11033, 11503, 12318, 12878, 13268, 13572, 13672, 13818, 14035, 14141, 14668, 15258, 15510, 15677, 16444, 17014, 17120, 17226]","[93, 20, 47, 110, 14]","[70, 25, 29, 27, 121]",True,dire,17226,5
7568469704,121,1,3,"[0, 169, 259, 488, 672, 795, 977, 1293, 1716, 1892, 2378, 2468, 2793, 3080, 3282, 3553, 4067, 4351, 5208, 5686, 5844, 6245, 6635, 7254, 7548, 7753, 8060, 8526, 8735, 9212, 9308, 9821, 10639, 10848, 11389, 11759, 12191, 12643, 13378, 13478, 13883, 14327, 15350, 15450, 15909, 16149, 16255, 16730, 17328, 17728, 17834, 18226]","[97, 93, 47, 19, 112]","[76, 121, 102, 96, 26]",False,dire,18226,4
7594427402,121,3,1,"[0, 169, 259, 367, 505, 595, 855, 1065, 1155, 1338, 1428, 1643, 1972, 2394, 2579, 2673, 2894, 3385, 3543, 4063, 4210, 4402, 4569, 4961, 5333, 5832, 6231, 6661, 6838, 6934, 7218, 7467, 7836, 8110, 8390, 8625, 8937, 9741, 10508, 10901, 11708, 12053, 12261, 14287]","[13, 96, 5, 105, 70]","[49, 21, 54, 121, 19]",True,dire,14287,5
7585578410,121,3,3,"[0, 210, 352, 515, 626, 756, 846, 1108, 1198, 1288, 1468, 1774, 2048, 2622, 3017, 3148, 3264, 3753, 4082, 4606, 4844, 4939, 5340, 5434, 5963, 6166, 6775, 7577, 7855, 8087, 8439, 8818, 9480, 9605, 10261, 10739, 10839, 11360, 11571, 12207, 13029, 14314]","[48, 53, 126, 121, 137]","[26, 74, 10, 135, 20]",True,radiant,14314,5
7531673702,121,3,3,"[0, 170, 360, 450, 587, 778, 1029, 1274, 1858, 2200, 3094, 3544, 3724, 3873, 4412, 4851, 5222, 5679, 6203, 6474, 6859, 7169, 7383, 8230, 8708, 9060, 9387, 9748, 10123, 10650, 11190, 11688, 12073, 12478, 13549, 13983, 14418, 15540, 16085]","[79, 95, 69, 121, 106]","[83, 67, 104, 26, 25]",True,radiant,16085,4
7619331703,121,3,3,"[0, 130, 220, 310, 408, 498, 725, 905, 995, 1135, 1225, 1315, 1491, 1668, 2377, 2677, 2783, 3327, 3422, 3516, 3655, 4449, 4691, 4907, 5077, 5247, 5417, 5866, 6208, 6379, 7071, 7701, 7968, 8314, 8747, 9042, 9253, 9428]","[74, 121, 137, 10, 3]","[89, 105, 14, 65, 2]",False,radiant,9428,4
7602747503,121,2,2,"[0, 170, 260, 350, 440, 530, 634, 756, 894, 1054, 1360, 1450, 1540, 2265, 2691, 2857, 3148, 3289, 3611, 4036, 4348, 4761, 5469, 6556, 7156, 7452, 7960, 8055, 8388, 8594, 8690]","[121, 25, 71, 87, 93]","[5, 114, 106, 14, 6]",False,radiant,8690,5
7581700206,121,1,3,"[0, 268, 441, 548, 683, 773, 1184, 1274, 1364, 1498, 1838, 2183, 2700, 2912, 3084, 3313, 3524, 3692, 4005, 4136, 4999, 5184, 5351, 5445, 6085, 6519, 6614, 7480, 7787, 8331, 9062, 9297, 10136, 11215, 11558]","[26, 14, 36, 95, 53]","[3, 41, 121, 28, 47]",True,dire,11558,4
7632820016,121,1,1,"[0, 210, 300, 561, 696, 934, 1081, 1284, 1546, 1770, 2170, 2400, 2629, 2855, 3244, 3576, 3734, 4190, 4690, 5067, 5272, 5443, 6334, 6826, 7167, 7560, 7786, 7881, 8465, 9457, 9553, 10544]","[121, 18, 137, 25, 19]","[109, 13, 129, 65, 85]",True,radiant,10544,4
7572018617,121,3,3,"[169, 259, 516, 1102, 1235, 1618, 1874, 2139, 2364, 2553, 2723, 2830, 2979, 3548, 3771, 4364, 4668, 5130, 5609, 5805, 6024, 6598, 7229, 7404, 7717, 7902, 8354, 9030, 9404, 9710, 10464]","[121, 73, 26, 137, 76]","[41, 138, 106, 20, 135]",True,radiant,10464,4
7624664611,121,1,3,"[0, 170, 260, 400, 490, 625, 1273, 1363, 1585, 2146, 2448, 2538, 2830, 3216, 3607, 4014, 4317, 4411, 4542, 4735, 4920, 5015, 5460, 5735, 5829]","[21, 13, 83, 48, 20]","[103, 121, 18, 39, 85]",False,dire,5829,4
7584551804,121,1,3,"[0, 130, 265, 355, 560, 650, 789, 924, 1180, 1578, 1755, 2175, 2265, 2678, 2945, 3127, 3368, 3632, 3727, 3903, 4161, 4414, 4545, 4770, 4864]","[60, 106, 48, 21, 101]","[66, 120, 98, 10, 121]",False,dire,4864,5
7573683309,121,3,3,"[0, 214, 646, 956, 1229, 1395, 1814, 2073, 2180, 2289, 2559, 2928, 3106, 3424, 3518, 4212, 4370, 4508, 4906, 5339, 5543, 5794, 5889, 5984, 6079, 6450, 6875, 6970, 7066, 7210, 7397, 7587, 7946, 8338, 8672, 9332, 9622, 9722]","[33, 121, 137, 41, 1]","[94, 126, 129, 65, 86]",False,radiant,9722,5
7565753404,121,3,3,"[418, 508, 681, 868, 1073, 1396, 1535, 1777, 1912, 2239, 2384, 2569, 2664, 2758, 3216, 3366, 3821, 4092, 4549, 4832, 5146, 5523, 5837, 6216, 6669, 7021, 7192, 7546, 7717, 8194, 8315, 8860, 9178, 9353, 9768, 10171, 10649, 11192, 11466, 11789, 12205, 12611, 13236, 14101, 14684, 15044, 15609, 16455, 16561, 16666, 16845, 16951, 17183, 19081, 19442]","[26, 137, 49, 121, 32]","[53, 90, 78, 41, 20]",True,radiant,19442,4
7619853714,121,1,1,"[0, 129, 300, 434, 573, 740, 882, 972, 1230, 1513, 1693, 1921, 2129, 2385, 2525, 2934, 3092, 3658, 4084, 4370, 4575, 5023, 5882, 5977, 6172, 6425, 6602, 6804, 7060, 7454, 8029, 8264, 8687, 9409, 10281, 10925, 11025, 11125, 11664, 11888, 12210, 12310, 12545, 12790, 12890, 13147, 13517, 14038, 14144, 14459, 14850, 15417, 15828, 16012, 16598, 18087, 18193, 18298, 18468, 18843]","[18, 90, 106, 138, 121]","[70, 129, 52, 43, 19]",False,radiant,18843,5
7522961618,121,1,3,"[0, 169, 259, 349, 487, 577, 667, 864, 1044, 1201, 1626, 1855, 2053, 2495, 2819, 3002, 3303, 3500, 3970, 4206, 4426, 4859, 5155, 5601, 6143, 6970, 7202, 7747, 8181, 8495, 8788, 9338, 9752, 10248, 10513, 10688, 10998, 11173, 11557, 11903]","[104, 25, 51, 128, 95]","[74, 85, 129, 10, 121]",True,dire,11903,5
7533042916,121,1,3,"[0, 215, 348, 654, 869, 1089, 1179, 1359, 1521, 1764, 2081, 2256, 2396, 3186, 3375, 3896, 4107, 4483, 4578, 4860, 5018, 5218, 5524, 5618, 5827, 5922, 6062, 6350, 6571, 6933, 7044, 7234, 7534, 7751, 8100, 8200, 8693, 9033, 9278, 9378, 9786, 10672, 10914, 11499, 12391, 12539, 12822, 12928, 13034, 13140, 13307, 13669, 14016, 14257, 14496, 15893]","[10, 74, 20, 96, 47]","[46, 22, 72, 121, 69]",False,dire,15893,5
7541282317,121,1,1,"[0, 129, 219, 376, 514, 711, 847, 982, 1322, 1652, 1896, 1986, 2197, 2292, 2556, 2651, 2746, 2841, 3144, 3294, 3804, 4025]","[28, 3, 63, 38, 121]","[123, 14, 106, 69, 33]",False,radiant,4025,5
7549866219,121,3,1,"[0, 553, 770, 910, 1092, 1202, 1443, 1773, 1908, 1998, 2191, 2394, 2652, 2837, 3086, 3248, 3431, 3616, 4173, 4283, 4604, 4699, 4794, 5109, 5637, 6167, 6396, 6691, 6912, 7135, 7280, 7419, 7793, 8401, 8852, 8952, 9378, 9889, 9989, 10089, 10189, 10397, 10777, 11144, 11717, 11925, 12148, 12541, 13055, 13161, 13390, 15229, 15335, 16343]","[128, 51, 69, 19, 79]","[12, 25, 38, 45, 121]",True,dire,16343,5
7575121814,121,3,3,"[0, 130, 220, 317, 451, 585, 675, 889, 1072, 1207, 1643, 2145, 2573, 2820, 3094, 3236, 3613, 4182, 4495, 4901, 5085, 5391, 5834, 6027, 7096, 7596]","[102, 121, 21, 48, 53]","[49, 126, 10, 87, 86]",True,radiant,7596,5
