,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
537,7571447909,41,49,78,53,110,8,28,97,123,26,-3303,-1129,-1594,691,606,-4729,20,dire,7992.0,11252.0,8579.0,9443.0,6641.0,9734.0,5724.0,5200.0,4878.0,4327.0
538,7571494203,4,23,135,86,20,114,97,120,58,26,-616,1340,-190,1492,1122,3148,20,radiant,8573.0,9617.0,9298.0,7944.0,8655.0,9107.0,5799.0,4612.0,4684.0,3348.0
539,7571634401,35,123,17,96,14,82,98,39,53,40,-3917,-4014,-1995,-628,-1333,-11887,20,dire,7792.0,12490.0,5553.0,9062.0,7425.0,8501.0,6891.0,6649.0,5204.0,6067.0
540,7571635206,95,57,53,74,26,76,63,108,112,72,362,-1151,-1731,601,-587,-2506,20,dire,8601.0,7661.0,8157.0,8429.0,6725.0,7742.0,7108.0,6205.0,4403.0,4792.0
541,7571660219,25,97,37,135,64,48,129,106,45,20,-244,651,-1172,31,-793,-1527,20,dire,10770.0,10585.0,9056.0,8213.0,5966.0,8225.0,7167.0,5777.0,5125.0,5929.0
542,7571688104,94,13,97,84,45,41,106,33,40,30,-2430,569,-705,-1815,-669,-5050,20,dire,10129.0,12331.0,8205.0,8008.0,7011.0,7588.0,4085.0,5651.0,4450.0,5113.0
543,7571869818,94,38,49,110,19,89,35,129,123,58,806,3967,1376,1640,141,7930,20,radiant,10359.0,9963.0,10831.0,7101.0,9031.0,7689.0,5558.0,4337.0,4627.0,4664.0
544,7572018617,73,76,137,121,26,135,41,106,138,20,4371,2391,3615,193,1547,12117,20,radiant,13658.0,9730.0,9395.0,7258.0,10426.0,7112.0,6120.0,4993.0,5214.0,3941.0
545,7572766816,61,47,19,14,138,94,69,129,51,26,-2250,-658,-153,1733,445,-883,20,dire,8704.0,11636.0,9338.0,9438.0,8194.0,7651.0,5708.0,3910.0,4759.0,3808.0
546,7573055806,94,120,96,53,26,106,93,28,5,105,1323,921,1052,1061,-204,4153,20,radiant,10266.0,9137.0,10337.0,8936.0,9709.0,7996.0,6164.0,4984.0,4670.0,5192.0
547,7573090202,95,46,45,112,107,13,14,29,31,26,1597,4618,3174,2508,1878,13775,20,radiant,11215.0,9839.0,11292.0,6854.0,9473.0,6587.0,6441.0,4432.0,6262.0,4178.0
548,7573242905,38,11,106,105,86,71,22,41,119,5,2003,-980,0,1430,69,2522,20,radiant,11161.0,9103.0,8728.0,8439.0,7961.0,7279.0,6978.0,5325.0,3721.0,4147.0
549,7573302602,46,29,39,121,31,95,16,71,23,101,500,-562,1991,-5812,-939,-4822,20,dire,9739.0,9513.0,8194.0,8633.0,8121.0,5665.0,3723.0,9176.0,4262.0,4775.0
550,7573415915,25,18,2,87,5,114,15,74,58,26,419,-650,808,92,440,1109,20,dire,11774.0,11861.0,9342.0,9927.0,8567.0,8029.0,5754.0,6147.0,4506.0,3395.0
551,7573491301,98,67,33,9,19,10,28,90,85,26,3682,-127,994,790,52,5391,20,dire,11890.0,8263.0,8140.0,8292.0,9592.0,7750.0,4975.0,4798.0,4455.0,4129.0
552,7573506400,77,11,114,19,7,25,8,71,93,5,1272,1719,1027,84,954,5056,20,radiant,11050.0,9684.0,9828.0,7872.0,8938.0,7815.0,4810.0,5106.0,3657.0,2856.0
553,7573544108,89,43,96,58,26,48,49,137,27,105,-14,501,-109,515,-649,244,20,dire,10811.0,10735.0,9320.0,9371.0,8391.0,8241.0,5342.0,4915.0,3898.0,5389.0
554,7573558401,46,98,49,62,85,48,53,84,126,51,-3460,-2658,997,-4062,-3555,-12738,20,dire,7441.0,10597.0,10437.0,12102.0,8862.0,6903.0,4652.0,8535.0,3472.0,6463.0
555,7573683309,1,41,137,33,121,94,129,126,65,86,821,-2095,-258,388,-537,-1681,20,dire,9173.0,7721.0,7695.0,9589.0,7888.0,8260.0,5420.0,4980.0,5357.0,5582.0
556,7573878007,48,106,47,26,100,73,114,49,123,79,-2952,1262,1352,2775,1221,3658,20,radiant,8879.0,11597.0,8512.0,7639.0,8996.0,7786.0,6418.0,4028.0,5320.0,4273.0
557,7575056413,46,43,96,86,100,39,21,67,26,3,7,-1807,-245,948,-150,-1247,20,radiant,11159.0,10995.0,7271.0,9339.0,8476.0,8295.0,4801.0,3936.0,3981.0,4454.0
558,7575121814,21,48,53,102,121,10,126,49,86,87,571,1400,1719,297,1124,5111,20,radiant,10224.0,9715.0,9696.0,8472.0,8470.0,7511.0,4805.0,4055.0,4970.0,3932.0
559,7575225916,69,21,23,19,83,44,74,71,27,20,1221,-87,1508,550,-522,2670,20,radiant,9574.0,8387.0,9076.0,9310.0,9257.0,7823.0,5443.0,4514.0,4543.0,4438.0
560,7575309713,53,98,84,28,86,48,97,23,14,64,651,-2370,-1614,2620,353,-360,20,radiant,10743.0,10466.0,8180.0,10766.0,7624.0,9023.0,7795.0,5807.0,4856.0,4818.0
561,7575446802,120,4,97,65,5,29,90,93,58,86,1844,-458,2107,-686,-764,2043,20,radiant,11323.0,8329.0,8315.0,7971.0,10293.0,7638.0,4649.0,4946.0,5532.0,5308.0
562,7575450011,13,14,100,2,72,11,10,114,86,5,-2349,-1833,-110,-1615,-1699,-7606,20,dire,9300.0,10831.0,9010.0,10878.0,7333.0,7190.0,6675.0,7753.0,3490.0,5148.0
563,7575469801,109,71,29,21,56,48,25,137,58,83,-1652,-1876,-439,989,1276,-1702,20,dire,10366.0,12528.0,6632.0,8784.0,8553.0,8347.0,5439.0,4637.0,4862.0,4007.0
564,7575497407,10,11,43,19,20,14,25,2,5,27,-282,-1859,629,-1673,-1963,-5148,20,dire,11397.0,11337.0,8848.0,10502.0,9031.0,9106.0,5281.0,6935.0,3205.0,5615.0
565,7575506109,25,49,74,105,136,98,90,41,65,26,280,-1297,-2067,179,-979,-3884,20,dire,12964.0,13545.0,10970.0,12379.0,9317.0,11358.0,9186.0,8130.0,5653.0,6206.0
566,7575532318,82,112,106,19,68,76,120,95,128,30,5527,3251,2649,2057,2484,15968,20,radiant,14642.0,9255.0,10782.0,8072.0,9256.0,6347.0,7138.0,4350.0,5591.0,3195.0
567,7575553506,25,97,80,119,5,10,39,129,65,85,-432,-4,810,-2363,-653,-2642,20,dire,9724.0,10592.0,9969.0,9920.0,8847.0,8615.0,4927.0,6900.0,4104.0,5193.0
568,7575612016,106,25,129,58,26,49,59,86,98,79,2913,3608,4237,2094,1439,14291,20,radiant,11407.0,8564.0,10170.0,6854.0,9529.0,5342.0,6854.0,5550.0,5644.0,4757.0
569,7575770400,18,46,97,40,111,89,49,104,105,86,1129,129,-767,1758,282,2531,20,radiant,11714.0,11108.0,8664.0,9074.0,7216.0,7593.0,5554.0,3935.0,3915.0,3348.0
570,7575788217,120,97,80,119,58,25,54,129,5,100,-629,-136,-293,94,469,-495,20,dire,10156.0,10766.0,8805.0,8947.0,8324.0,9181.0,5139.0,4873.0,4814.0,4262.0
571,7576274609,95,29,98,45,119,106,84,41,40,21,3686,3444,3729,2382,1359,14600,20,radiant,10449.0,7015.0,9074.0,6275.0,9493.0,6153.0,6387.0,4035.0,4936.0,3590.0
572,7576855616,61,48,59,123,64,46,22,14,74,5,439,-1696,-1821,-377,1308,-2147,20,dire,11281.0,10231.0,8802.0,10087.0,9384.0,11022.0,4084.0,4626.0,5026.0,3984.0
573,7576963416,54,126,2,30,5,82,23,7,88,71,-5585,-692,-485,1023,-1529,-7268,20,dire,8080.0,13637.0,9404.0,9593.0,9236.0,8513.0,5786.0,4577.0,3330.0,4475.0
574,7577028402,48,35,21,26,100,46,22,96,86,27,782,3703,853,-328,1409,6419,20,radiant,10153.0,9773.0,12620.0,8943.0,9267.0,8733.0,5182.0,5140.0,5634.0,4043.0
575,7577175100,52,84,4,48,121,69,126,21,45,87,1013,632,485,2028,-1209,2949,20,dire,10917.0,9479.0,9913.0,8595.0,9573.0,8844.0,6556.0,4654.0,3781.0,5027.0
576,7577206517,48,39,137,65,84,10,126,96,53,121,82,1390,633,484,1112,3701,20,radiant,10385.0,11872.0,9861.0,7095.0,8596.0,8894.0,6342.0,5860.0,6488.0,5440.0
577,7577341016,109,126,14,119,85,17,10,16,86,87,-1052,446,-879,-126,-1447,-3058,20,radiant,9761.0,11251.0,9849.0,10041.0,7778.0,9042.0,4086.0,4002.0,2654.0,4245.0
578,7577579206,93,120,28,66,123,48,106,14,53,27,-951,1345,1054,2727,836,5011,20,radiant,9688.0,11256.0,9890.0,8388.0,8137.0,7389.0,7846.0,5121.0,5120.0,4295.0
579,7577870703,10,49,53,97,26,48,65,96,20,79,-2765,-1778,-3926,817,-3027,-10679,20,radiant,8629.0,11340.0,7796.0,9319.0,5152.0,9470.0,6762.0,5518.0,3269.0,6223.0
580,7577913613,106,128,10,58,45,33,15,98,110,62,3149,3253,2401,1875,-721,9957,20,radiant,11163.0,8262.0,9496.0,6677.0,8619.0,6285.0,7272.0,5695.0,4440.0,5501.0
581,7578076914,25,70,98,20,121,113,114,29,53,27,-1688,1045,-868,-3799,-598,-5908,20,dire,8861.0,10766.0,8594.0,8265.0,9063.0,9811.0,4032.0,7938.0,3967.0,4158.0
582,7578151603,44,98,23,75,101,38,114,93,123,26,-835,778,-618,-1592,-355,-2622,20,dire,9226.0,10181.0,9976.0,9296.0,8084.0,8487.0,4290.0,6256.0,3997.0,4031.0
583,7578386514,73,39,129,58,26,48,28,21,100,20,1015,1357,-22,431,1526,4307,20,radiant,12068.0,10357.0,10183.0,8284.0,8026.0,7791.0,5051.0,4784.0,5251.0,3853.0
584,7578531212,41,120,98,65,121,46,23,96,68,26,-2375,1386,2257,1846,1312,4426,20,radiant,8221.0,10446.0,9835.0,7748.0,9344.0,6873.0,6450.0,3850.0,5012.0,3124.0
585,7578636015,113,46,49,86,85,11,6,96,84,19,-497,941,1195,3553,-808,4384,20,radiant,10719.0,10914.0,8957.0,8345.0,9745.0,8628.0,6380.0,3553.0,3969.0,4829.0
586,7578647418,1,63,120,105,100,94,98,106,65,86,-1472,-1111,-1020,-1273,-1407,-6283,20,radiant,8525.0,9322.0,8895.0,10170.0,8729.0,9256.0,4679.0,5714.0,4392.0,5089.0
587,7578648816,80,98,74,105,26,25,120,97,86,83,-871,-65,232,-1165,-430,-2299,20,dire,9323.0,10189.0,8283.0,8772.0,7318.0,7284.0,4499.0,5165.0,3796.0,4710.0
588,7578694819,18,106,129,123,110,73,50,53,96,5,-3570,-1658,423,-1053,1975,-3883,20,radiant,12701.0,16219.0,7755.0,9235.0,6985.0,6338.0,5052.0,5772.0,6300.0,4342.0
589,7578698215,97,49,74,121,45,41,47,19,20,51,-1601,-1975,-243,-1042,-1856,-6717,20,dire,8414.0,9739.0,7903.0,9405.0,7098.0,7553.0,4994.0,5781.0,3879.0,5987.0
590,7578746005,95,17,20,100,45,1,96,138,106,83,-488,295,1589,-2359,-2209,-3172,20,dire,8624.0,8958.0,9539.0,10212.0,8498.0,7147.0,4634.0,7463.0,3753.0,7037.0
591,7579453609,75,102,90,53,119,41,120,98,105,20,4140,1034,2651,3358,1933,13116,20,radiant,10616.0,7370.0,9486.0,9343.0,8764.0,6425.0,7107.0,4699.0,5523.0,3369.0
592,7579518917,48,43,123,97,26,49,46,28,121,105,1679,-329,-1322,3953,412,4393,20,radiant,10461.0,8891.0,8830.0,9374.0,6716.0,8216.0,8980.0,5105.0,4364.0,4145.0
593,7579888814,46,39,123,19,73,68,136,43,96,83,-331,-1942,-6403,-1153,-1737,-11566,20,radiant,7946.0,8353.0,7929.0,10807.0,4586.0,10023.0,4174.0,5906.0,4916.0,6684.0
594,7580040907,1,49,14,86,123,12,106,43,31,121,570,1971,-247,1604,531,4429,20,radiant,9384.0,8718.0,9464.0,7251.0,8868.0,8184.0,5106.0,3973.0,4437.0,3695.0
595,7580268816,21,48,13,62,64,25,16,138,67,97,-1985,910,4939,-599,-888,2377,20,radiant,11758.0,14015.0,9439.0,9147.0,9632.0,4333.0,5568.0,6119.0,3493.0,4422.0
596,7580411710,18,120,137,53,20,95,39,96,58,105,-737,-728,-1890,1514,-52,-1893,20,dire,9927.0,10955.0,8536.0,9010.0,6850.0,8653.0,6313.0,4967.0,4002.0,4878.0
597,7580511616,62,106,41,53,40,89,98,39,19,112,752,833,1087,1845,-166,4351,20,radiant,10414.0,9787.0,10473.0,9210.0,8788.0,7835.0,6154.0,4583.0,4575.0,4669.0
598,7580525516,109,7,97,65,20,12,120,43,100,31,2325,-1183,1112,-265,-313,1676,20,dire,10843.0,8088.0,7994.0,9142.0,9388.0,7301.0,4497.0,4967.0,4496.0,4604.0
599,7580560302,49,43,129,128,121,47,93,106,123,110,-334,-961,7,-1157,-531,-2976,20,dire,8703.0,9040.0,7538.0,10282.0,7299.0,7484.0,3399.0,5108.0,5012.0,4232.0
600,7580843816,57,16,10,22,5,96,76,89,86,20,-1126,1568,-1810,426,-1151,-2093,20,radiant,8946.0,10213.0,10822.0,8851.0,8335.0,10283.0,4790.0,4189.0,3886.0,4738.0
601,7580940704,18,120,80,33,26,114,49,38,121,105,2362,831,715,56,-1030,2934,20,radiant,9836.0,7790.0,10179.0,8385.0,8398.0,7323.0,4969.0,4430.0,4049.0,5455.0
602,7581196114,34,41,28,20,101,94,25,98,86,26,-3482,-232,-1891,-592,-1391,-7588,20,dire,6132.0,8969.0,7448.0,6762.0,5756.0,7426.0,4137.0,4119.0,3483.0,4049.0
603,7581204412,95,23,69,3,20,48,34,28,136,30,1676,3469,3242,1756,1367,11510,20,radiant,9871.0,7886.0,8430.0,5157.0,7457.0,4528.0,5398.0,3588.0,4439.0,3086.0
604,7581551218,44,76,43,65,20,4,28,126,105,27,886,1819,3579,-108,386,6562,20,radiant,9369.0,8167.0,9616.0,7966.0,9250.0,6360.0,4321.0,4449.0,4641.0,4169.0
605,7581551219,13,10,96,21,5,126,136,69,112,86,-13,-1560,-3422,-1201,-1162,-7358,20,dire,8832.0,8833.0,7684.0,9244.0,6684.0,9391.0,4399.0,5703.0,3822.0,5191.0
606,7581657607,113,93,28,56,26,49,21,126,114,58,-106,194,-11,956,-429,604,20,dire,9407.0,8827.0,8539.0,8080.0,7332.0,7585.0,5496.0,5380.0,3828.0,4660.0
607,7581700206,95,36,14,53,26,47,41,28,121,3,-302,-332,-1179,1695,574,456,20,dire,9619.0,9157.0,7466.0,8121.0,6522.0,7462.0,5645.0,4421.0,4159.0,3965.0
608,7581788819,10,71,97,5,86,106,69,93,65,58,910,101,-1398,-722,-1506,-2615,20,radiant,11430.0,9879.0,9576.0,8882.0,7628.0,8280.0,5845.0,5512.0,6258.0,7122.0
609,7582214316,1,47,23,105,26,69,17,21,86,72,2694,-800,-1532,-844,-667,-1149,20,radiant,10538.0,7704.0,7644.0,8200.0,7318.0,9084.0,5545.0,6205.0,4790.0,5818.0
610,7582237301,114,15,48,51,83,49,6,11,58,86,1906,1351,230,1784,1597,6868,20,radiant,12644.0,10774.0,10352.0,8890.0,8640.0,9028.0,6513.0,4129.0,6727.0,4398.0
611,7582264918,93,106,96,123,26,18,97,23,105,45,-4309,-1438,-775,176,-1073,-7419,20,dire,8465.0,11994.0,8710.0,9593.0,8156.0,8527.0,5443.0,5173.0,4557.0,5322.0
612,7582314402,89,120,112,121,96,49,4,92,33,100,-302,1289,1383,-119,383,2634,20,dire,9612.0,10223.0,9856.0,8287.0,8877.0,7184.0,5235.0,5293.0,5109.0,4336.0
613,7582625110,97,105,96,107,102,49,21,41,26,51,614,-102,-1143,-35,-729,-1395,20,radiant,11032.0,10455.0,8957.0,8658.0,7539.0,8232.0,5554.0,5100.0,4763.0,4944.0
614,7582644709,19,63,14,64,101,88,104,6,53,26,701,849,-1429,-1396,419,-856,20,dire,10476.0,8404.0,9325.0,6974.0,7937.0,9405.0,4952.0,5527.0,3876.0,2766.0
615,7582691602,25,93,65,51,110,70,14,129,119,111,786,1726,-499,217,1134,3364,20,radiant,10290.0,10334.0,9782.0,8178.0,6945.0,8055.0,5451.0,5943.0,4754.0,3631.0
616,7582756500,120,12,86,14,3,17,13,38,53,5,-657,-3939,-2344,503,293,-6144,20,dire,11850.0,12187.0,7954.0,11563.0,4911.0,8029.0,6778.0,5676.0,3964.0,3548.0
617,7582859002,48,106,96,86,21,25,97,14,45,26,728,-1126,552,726,112,992,20,radiant,12074.0,11136.0,8653.0,9699.0,7905.0,7581.0,5609.0,4751.0,4511.0,4326.0
618,7583012200,89,106,137,112,105,73,46,50,19,111,-1160,-2703,-538,-193,285,-4309,20,dire,11030.0,12360.0,7570.0,10160.0,8420.0,9412.0,4926.0,4671.0,4556.0,3482.0
619,7583044908,81,55,114,71,37,50,28,21,14,83,-1444,-3206,-1879,-1594,260,-7863,20,dire,9542.0,10492.0,7661.0,10178.0,6718.0,8339.0,5449.0,6762.0,4693.0,4911.0
620,7583124505,14,49,129,74,121,82,61,76,66,45,-793,1787,-904,-22,1219,1287,20,radiant,9120.0,9556.0,9370.0,8102.0,7975.0,9439.0,5640.0,6542.0,6140.0,5180.0
621,7583211100,48,36,53,2,20,94,49,74,138,68,2817,2539,-605,5499,1347,11597,20,dire,10738.0,8780.0,9939.0,8297.0,7004.0,7620.0,9132.0,3745.0,5123.0,4278.0
622,7583651901,95,137,29,26,123,36,28,96,112,136,-4577,-3067,-1262,3,482,-8421,20,dire,9041.0,13871.0,7198.0,10064.0,6716.0,8534.0,4973.0,5232.0,5140.0,4579.0
623,7583888910,54,69,123,97,121,82,120,55,65,105,-402,-363,-2049,2910,-1243,-1147,20,radiant,10721.0,11757.0,7785.0,8763.0,5864.0,7482.0,8803.0,6011.0,4760.0,6056.0
624,7584103800,18,49,112,129,5,48,28,106,64,26,-469,18,-1706,963,481,-713,20,radiant,10813.0,11233.0,9406.0,10070.0,5705.0,8419.0,5854.0,4698.0,4768.0,4269.0
625,7584141103,49,23,4,64,87,70,71,104,112,111,-1868,736,1057,-1065,-276,-1416,20,dire,7683.0,9802.0,9519.0,9559.0,8279.0,7285.0,4857.0,6001.0,3924.0,3482.0
626,7584179905,48,22,32,53,84,46,42,74,85,21,1193,138,151,1049,235,2766,20,radiant,10719.0,10793.0,9862.0,10291.0,8674.0,8401.0,5057.0,4055.0,3847.0,3094.0
627,7584193705,78,46,13,86,58,67,47,137,19,110,279,885,209,-13,13,1373,20,radiant,7276.0,7737.0,9283.0,8172.0,8224.0,7835.0,4538.0,4665.0,4952.0,4743.0
628,7584220301,48,17,98,86,84,106,114,97,105,3,-35,1143,-521,531,-1248,-130,20,radiant,9908.0,10444.0,10634.0,9972.0,8283.0,9666.0,5250.0,4662.0,3403.0,4090.0
629,7584272611,61,6,14,103,110,11,10,114,86,84,4718,-1601,-932,-985,-321,879,20,radiant,14566.0,10616.0,8372.0,9767.0,5825.0,6425.0,3712.0,4503.0,3480.0,3976.0
630,7584380217,11,10,84,14,5,25,93,69,86,88,-3677,-236,-1989,1304,378,-4220,20,dire,8852.0,12578.0,9224.0,9922.0,6088.0,7801.0,5669.0,4648.0,4045.0,3708.0
631,7584551804,48,106,60,21,101,98,120,10,66,121,2927,1294,2100,975,1901,9197,20,radiant,11238.0,8982.0,9692.0,8486.0,9857.0,7672.0,5980.0,5200.0,5681.0,4138.0
632,7584621405,78,41,106,105,123,46,93,63,20,19,-2682,255,-774,11,95,-3095,20,dire,7256.0,10560.0,8533.0,8795.0,8014.0,8382.0,4623.0,4340.0,4217.0,3929.0
633,7584695605,48,17,53,96,5,73,49,98,9,79,-2160,822,-3432,1933,-384,-3221,20,radiant,10679.0,13323.0,8740.0,8342.0,5674.0,9221.0,8290.0,6251.0,4542.0,4374.0
634,7584866405,73,98,45,14,86,75,106,137,20,91,5128,1441,-2282,975,-744,4518,20,dire,14400.0,9081.0,9395.0,7839.0,5655.0,8067.0,6699.0,5529.0,4136.0,5968.0
635,7585104700,138,21,49,103,121,95,50,97,31,86,-2350,-1031,-1328,-2065,-2327,-9101,20,dire,8312.0,10952.0,8744.0,9404.0,6962.0,8280.0,4971.0,6889.0,4172.0,5636.0
636,7585578410,48,137,126,53,121,10,135,74,20,26,351,-671,2281,3367,441,5769,20,radiant,10690.0,10092.0,8899.0,9913.0,8406.0,6363.0,7615.0,4069.0,4539.0,3744.0
637,7585844612,106,114,14,86,5,48,17,18,72,83,-1211,971,-326,1214,58,706,20,dire,11817.0,12621.0,11594.0,10841.0,8117.0,8563.0,5581.0,4538.0,3798.0,4070.0
638,7585961412,48,32,17,27,26,25,69,89,9,100,-130,1768,-119,494,770,2783,20,radiant,11071.0,11456.0,10570.0,8886.0,9504.0,9176.0,5991.0,5893.0,4647.0,3949.0
639,7585988215,93,74,96,40,21,61,70,49,53,79,2739,1155,2423,464,1820,8601,20,radiant,11202.0,8547.0,7817.0,6507.0,9661.0,6997.0,5640.0,4749.0,5650.0,3932.0
640,7586016207,16,20,54,69,37,18,106,96,26,5,1908,-738,-1179,1365,1134,2490,20,radiant,13361.0,10472.0,10122.0,11019.0,7668.0,9592.0,6353.0,5157.0,3888.0,3168.0
641,7586185405,73,39,28,33,100,113,63,65,58,136,6377,-561,-651,-400,-579,4186,20,radiant,14125.0,7546.0,7706.0,7935.0,8270.0,8962.0,4446.0,4463.0,4247.0,4894.0
642,7586188703,54,126,105,49,123,69,15,120,72,65,-1871,-3629,-5539,-422,-2353,-13814,20,dire,7822.0,9876.0,6874.0,10821.0,4565.0,10456.0,5411.0,5725.0,3818.0,6003.0
643,7586617402,109,126,29,21,112,41,25,53,96,20,-2254,4,-1105,-2391,-2163,-7909,20,dire,9641.0,11212.0,7944.0,7411.0,6584.0,7002.0,4355.0,7220.0,3615.0,5358.0
644,7586877601,94,43,21,5,100,95,39,28,58,20,-1316,1342,1123,632,-537,1244,20,dire,9692.0,11603.0,9875.0,8694.0,7737.0,6723.0,6009.0,4809.0,4024.0,4284.0
645,7587043018,2,74,42,123,86,13,69,8,101,5,3480,-124,309,481,-204,3942,20,dire,14231.0,10414.0,10355.0,11522.0,7710.0,7558.0,5521.0,4988.0,4494.0,5280.0
646,7587097513,102,120,129,58,26,53,106,19,138,51,-432,1851,1363,-645,-358,1779,20,radiant,9155.0,10003.0,10200.0,8684.0,8565.0,7318.0,3884.0,4305.0,3526.0,3956.0
647,7587374304,39,18,53,2,14,84,11,93,26,20,-3849,-2693,97,3588,1641,-1216,20,radiant,9974.0,14792.0,8496.0,10989.0,7726.0,8336.0,8570.0,4628.0,6757.0,5269.0
648,7587417311,61,10,23,19,84,48,106,21,5,88,-3015,-3213,-1639,155,-1656,-9368,20,dire,9978.0,12603.0,9158.0,12112.0,7597.0,9020.0,4243.0,4267.0,3532.0,4941.0
649,7587530705,48,106,7,84,86,95,39,97,119,85,162,5089,-132,-669,416,4866,20,radiant,11084.0,11440.0,11896.0,6414.0,7905.0,8375.0,4278.0,5058.0,3699.0,4133.0
650,7587545113,96,63,17,20,71,47,106,41,53,62,-2988,-2747,-1394,-3379,-3237,-13745,20,dire,9094.0,11095.0,7760.0,10546.0,7344.0,8582.0,5183.0,7758.0,4520.0,7093.0
651,7587585409,53,48,104,33,5,73,22,2,84,74,-6467,-135,691,931,-716,-5696,20,radiant,9558.0,17343.0,10785.0,10338.0,8318.0,8824.0,6067.0,5219.0,3730.0,4671.0
652,7587621709,70,47,17,66,26,73,74,129,14,68,2276,3005,1969,1120,639,9009,20,radiant,11944.0,10081.0,10758.0,7596.0,9381.0,7359.0,6913.0,5939.0,6623.0,5066.0
653,7587662408,18,49,9,86,71,48,64,129,128,111,-195,-1620,-485,-1502,-1535,-5337,20,dire,9230.0,9221.0,7438.0,8971.0,8063.0,8507.0,4028.0,4569.0,3545.0,4416.0
654,7588356005,138,21,76,83,84,35,95,15,123,75,-1156,-4254,-1726,341,-2075,-8870,20,dire,8415.0,9996.0,6297.0,10775.0,5996.0,8094.0,5746.0,5712.0,3593.0,5255.0
655,7588370313,49,82,15,58,100,63,80,102,123,27,-1819,13,-1561,-877,-826,-5070,20,dire,8860.0,10708.0,8362.0,7712.0,6440.0,7432.0,4966.0,5612.0,4536.0,4853.0
656,7588454903,1,69,80,123,112,94,90,136,58,91,-710,426,1812,624,856,3008,20,radiant,9672.0,10006.0,8253.0,8572.0,8917.0,7739.0,5407.0,4328.0,4229.0,4055.0
657,7588655005,94,96,106,123,112,120,10,69,33,20,-456,-58,-1756,-1547,-1062,-4879,20,radiant,9809.0,11240.0,9287.0,8540.0,8982.0,9756.0,4977.0,6341.0,4268.0,5265.0
658,7588849413,95,60,97,65,91,41,22,112,123,102,2092,-562,1140,1248,-799,3119,20,dire,11721.0,8124.0,8958.0,8584.0,8411.0,6562.0,6231.0,4168.0,4255.0,4074.0
659,7589043306,17,14,43,19,20,42,98,80,72,26,-969,-1653,-430,-435,-195,-3682,20,dire,9230.0,10210.0,7951.0,9833.0,8189.0,8943.0,5042.0,5296.0,4488.0,4548.0
660,7589073410,84,14,8,26,121,61,21,129,20,19,312,328,-575,-2038,-326,-2299,20,radiant,12329.0,11649.0,10242.0,9855.0,7238.0,8969.0,3623.0,6225.0,4565.0,4515.0
661,7589153912,70,98,120,112,58,14,101,102,26,84,343,-614,-1149,444,344,-632,20,radiant,9939.0,9472.0,9116.0,9305.0,8255.0,8541.0,4548.0,3844.0,4522.0,4161.0
662,7589575411,113,14,106,91,5,36,10,49,58,123,4093,2743,1576,1151,687,10250,20,radiant,11518.0,8075.0,10687.0,7629.0,8636.0,6966.0,6259.0,4479.0,5258.0,4609.0
663,7589891206,10,61,108,123,20,89,21,90,53,19,246,3702,2333,-29,167,6419,20,radiant,9383.0,9334.0,11758.0,7788.0,9032.0,7074.0,5584.0,5262.0,4318.0,4040.0
664,7590250603,48,53,47,123,137,49,46,80,27,86,1212,-1694,-1465,-805,273,-2479,20,dire,10936.0,9794.0,6776.0,8561.0,7877.0,8359.0,5808.0,5420.0,5771.0,5278.0
665,7590356016,73,90,106,86,26,18,28,43,19,20,-235,801,1100,410,-124,1952,20,dire,11757.0,11062.0,9629.0,8590.0,8930.0,7344.0,4331.0,4049.0,3710.0,3869.0
666,7590366816,98,92,57,33,88,62,72,90,19,135,4100,1751,2703,-85,-2172,6297,20,dire,10134.0,6525.0,9775.0,8449.0,9286.0,7386.0,6529.0,6750.0,5201.0,7318.0
667,7590828718,129,17,95,31,26,63,57,123,2,105,3464,4283,3399,-918,1764,11992,20,radiant,10030.0,6808.0,10453.0,7243.0,8562.0,5040.0,5745.0,6805.0,5331.0,4055.0
668,7590849510,48,80,96,66,45,23,17,41,5,123,1576,2518,1508,2034,1532,9168,20,radiant,9930.0,9037.0,9140.0,7604.0,8784.0,7380.0,7052.0,5633.0,5493.0,4612.0
669,7590862303,95,13,96,26,100,28,39,6,20,51,3973,2538,2404,1153,2020,12088,20,radiant,10158.0,7271.0,9328.0,7628.0,8555.0,6696.0,6252.0,5249.0,5896.0,4180.0
670,7591136209,46,106,28,53,5,1,129,90,17,121,-744,1169,2318,-1574,101,1270,20,dire,7964.0,9734.0,8588.0,7840.0,9186.0,6982.0,7694.0,8861.0,5219.0,4960.0
671,7591146603,8,106,102,123,112,136,14,137,20,91,-1141,1246,-2638,1305,486,-742,20,dire,10312.0,10716.0,9286.0,8235.0,6647.0,8800.0,6573.0,4290.0,5153.0,5075.0
