,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
399,7580525516,109,7,97,65,20,12,120,43,100,31,2425,-1583,1695,-275,-679,1583,30,dire,19423.0,16209.0,13385.0,15057.0,14868.0,12239.0,7476.0,7554.0,7436.0,7562.0
400,7580560302,49,43,129,128,121,47,93,106,123,110,-765,-2385,-2736,-4279,-2280,-12445,30,dire,16388.0,16221.0,14075.0,17358.0,10899.0,13698.0,6036.0,9908.0,6786.0,9039.0
401,7580843816,57,16,10,22,5,96,76,89,86,20,4517,3730,1560,2943,2283,15033,30,radiant,19815.0,15745.0,17977.0,14424.0,15723.0,14998.0,10776.0,6475.0,9244.0,7099.0
402,7580940704,18,120,80,33,26,114,49,38,121,105,6513,4452,4596,1983,1019,18563,30,radiant,19765.0,13107.0,18084.0,12889.0,15691.0,10947.0,9472.0,6980.0,7850.0,7104.0
403,7581196114,34,41,28,20,101,94,25,98,86,26,-6677,1535,-2370,-676,-1722,-9910,30,dire,10541.0,17660.0,14316.0,12542.0,9542.0,12549.0,6736.0,7226.0,5464.0,7232.0
404,7581204412,95,23,69,3,20,48,34,28,136,30,1495,3018,3478,3062,1481,12534,30,radiant,17799.0,15038.0,13119.0,10072.0,11302.0,7825.0,10306.0,6801.0,7213.0,5546.0
405,7581551218,44,76,43,65,20,4,28,126,105,27,1621,1735,3027,951,-38,7296,30,radiant,16362.0,15288.0,14636.0,13789.0,15015.0,12555.0,8804.0,8406.0,7368.0,7707.0
406,7581657607,113,93,28,56,26,49,21,126,114,58,-194,460,-711,1114,-423,246,30,dire,16118.0,16393.0,15159.0,15328.0,11745.0,12655.0,9989.0,9167.0,7248.0,8147.0
407,7581700206,95,36,14,53,26,47,41,28,121,3,-4363,-3503,-4092,80,-837,-12715,30,dire,14569.0,17679.0,11298.0,14883.0,10058.0,13612.0,8311.0,8315.0,6025.0,6599.0
408,7581788819,10,71,97,5,86,106,69,93,65,58,257,2136,-1595,-1362,-3576,-4140,30,radiant,16308.0,17700.0,15776.0,13954.0,12806.0,15568.0,8375.0,9519.0,8479.0,12732.0
409,7582214316,1,47,23,105,26,69,17,21,86,72,6879,-2035,-1838,-1312,-1317,377,30,radiant,21963.0,14644.0,13276.0,15183.0,13210.0,15628.0,9902.0,10968.0,7625.0,9471.0
410,7582264918,93,106,96,123,26,18,97,23,105,45,-5667,-2991,-873,1112,-2704,-11123,30,dire,15359.0,20978.0,13770.0,16266.0,13522.0,14272.0,10186.0,9154.0,7298.0,9976.0
411,7582314402,89,120,112,121,96,49,4,92,33,100,2568,-2425,1879,-2077,-677,-732,30,dire,20643.0,18223.0,13976.0,15895.0,14020.0,12141.0,8601.0,10515.0,8996.0,9206.0
412,7582625110,97,105,96,107,102,49,21,41,26,51,7277,2833,1107,871,791,12879,30,radiant,24090.0,15959.0,17785.0,13437.0,13749.0,13552.0,11708.0,9311.0,9101.0,8274.0
413,7582691602,25,93,65,51,110,70,14,129,119,111,5105,1381,-2306,138,1222,5540,30,radiant,20726.0,17300.0,15811.0,14639.0,11178.0,13855.0,10154.0,11151.0,9283.0,8551.0
414,7582756500,120,12,86,14,3,17,13,38,53,5,-4138,-5431,-5099,-2855,-2217,-19740,30,dire,17793.0,22950.0,15190.0,20244.0,8572.0,14849.0,9707.0,12290.0,5952.0,8438.0
415,7582859002,48,106,96,86,21,25,97,14,45,26,5097,361,3226,4144,3213,16041,30,radiant,22854.0,18419.0,15757.0,15593.0,14056.0,10893.0,11478.0,7385.0,10044.0,7198.0
416,7583012200,89,106,137,112,105,73,46,50,19,111,-3832,-3430,-1724,-242,1716,-7512,30,dire,18317.0,21860.0,14086.0,17407.0,14071.0,15622.0,8022.0,7824.0,7673.0,5229.0
417,7583124505,14,49,129,74,121,82,61,76,66,45,2435,2823,2588,2220,2278,12344,30,radiant,17494.0,15699.0,16476.0,14531.0,15669.0,13962.0,11408.0,9991.0,11514.0,9237.0
418,7583211100,48,36,53,2,20,94,49,74,138,68,1291,1069,-180,3267,492,5939,30,dire,18715.0,18337.0,15714.0,14740.0,13193.0,13614.0,13138.0,9361.0,9476.0,8898.0
419,7583651901,95,137,29,26,123,36,28,96,112,136,-5798,-4612,-1565,-1701,-2115,-15791,30,dire,17605.0,22902.0,12914.0,16759.0,12891.0,14034.0,9180.0,10429.0,8839.0,10227.0
420,7583888910,54,69,123,97,121,82,120,55,65,105,-2686,-1686,-2253,3262,-3925,-7288,30,radiant,19055.0,21694.0,12926.0,14730.0,11127.0,13406.0,14095.0,10330.0,8066.0,12104.0
421,7584103800,18,49,112,129,5,48,28,106,64,26,2302,3061,1258,1496,2003,10120,30,radiant,20355.0,18910.0,16411.0,13799.0,12809.0,12641.0,9815.0,8677.0,8666.0,7144.0
422,7584141103,49,23,4,64,87,70,71,104,112,111,447,1631,2217,-266,1447,5476,30,dire,18137.0,18171.0,16366.0,14723.0,15747.0,12856.0,10216.0,10776.0,8719.0,6496.0
423,7584179905,48,22,32,53,84,46,42,74,85,21,6269,666,1187,3836,2021,13979,30,radiant,24338.0,18035.0,16972.0,15591.0,13947.0,13202.0,11096.0,7702.0,8477.0,6163.0
424,7584193705,78,46,13,86,58,67,47,137,19,110,-2314,1463,-1183,-1339,-3840,-7213,30,radiant,13969.0,17511.0,15563.0,14051.0,13048.0,14285.0,8760.0,10261.0,7764.0,12193.0
425,7584220301,48,17,98,86,84,106,114,97,105,3,2766,-1764,-4549,1109,-1883,-4321,30,radiant,22364.0,19805.0,15734.0,18976.0,13463.0,17506.0,9081.0,9135.0,6275.0,8456.0
426,7584272611,61,6,14,103,110,11,10,114,86,84,12616,-1201,-1585,-781,507,9556,30,radiant,30269.0,17584.0,15883.0,18383.0,9041.0,11510.0,6980.0,7990.0,6892.0,7119.0
427,7584380217,11,10,84,14,5,25,93,69,86,88,-7722,-1783,-2456,2959,1026,-7976,30,dire,14952.0,23116.0,17109.0,18901.0,12270.0,14017.0,12081.0,8745.0,8170.0,6898.0
428,7584695605,48,17,53,96,5,73,49,98,9,79,-251,1579,-2395,3702,-323,2312,30,radiant,20472.0,20830.0,15438.0,13417.0,11676.0,14606.0,13349.0,9787.0,7897.0,7917.0
429,7584866405,73,98,45,14,86,75,106,137,20,91,11400,4182,-2677,1813,-436,14282,30,dire,28554.0,16994.0,16345.0,12179.0,9951.0,13259.0,9835.0,8236.0,7633.0,9017.0
430,7585578410,48,137,126,53,121,10,135,74,20,26,-2161,-3039,1980,7470,548,4798,30,radiant,18904.0,20373.0,13794.0,15906.0,14062.0,11791.0,13984.0,6836.0,8390.0,6754.0
431,7585844612,106,114,14,86,5,48,17,18,72,83,-898,-1274,-512,2183,1479,978,30,dire,21237.0,22436.0,18791.0,19939.0,13747.0,14414.0,10193.0,8127.0,7842.0,6519.0
432,7585988215,93,74,96,40,21,61,70,49,53,79,3959,1724,4553,755,4662,15653,30,radiant,19123.0,14687.0,14529.0,13567.0,15832.0,10974.0,11343.0,10412.0,10416.0,5858.0
433,7586016207,16,20,54,69,37,18,106,96,26,5,-1468,-1656,2379,4097,2021,5373,30,radiant,19465.0,20327.0,16985.0,18959.0,16169.0,14351.0,12037.0,8592.0,6771.0,5795.0
434,7586185405,73,39,28,33,100,113,63,65,58,136,9069,-2139,-1217,1004,-769,5948,30,radiant,22733.0,14307.0,14839.0,16161.0,13313.0,14342.0,8479.0,7204.0,7311.0,7972.0
435,7586617402,109,126,29,21,112,41,25,53,96,20,-2988,1281,-3207,-4023,-2600,-11537,30,dire,17880.0,21172.0,15061.0,15318.0,10818.0,13767.0,8088.0,13081.0,6318.0,8884.0
436,7586877601,94,43,21,5,100,95,39,28,58,20,-1130,1246,-304,-1409,-1674,-3271,30,dire,18125.0,19205.0,15208.0,14278.0,12181.0,12494.0,8003.0,9208.0,6600.0,7867.0
437,7587043018,2,74,42,123,86,13,69,8,101,5,-2781,-6001,-1654,-912,-1611,-12959,30,dire,19772.0,22110.0,17001.0,23290.0,13903.0,15377.0,10260.0,11042.0,7883.0,9616.0
438,7587097513,102,120,129,58,26,53,106,19,138,51,132,2241,3058,-170,579,5840,30,radiant,18729.0,18306.0,17328.0,14536.0,14176.0,11443.0,7696.0,7562.0,6799.0,6426.0
439,7587417311,61,10,23,19,84,48,106,21,5,88,-9839,-5978,310,33,-3208,-18682,30,dire,16353.0,25002.0,15127.0,20723.0,14824.0,14100.0,9538.0,9692.0,6631.0,9149.0
440,7587585409,53,48,104,33,5,73,22,2,84,74,-3411,1289,3404,2795,-919,3158,30,radiant,20448.0,25905.0,20663.0,20094.0,16482.0,14029.0,13459.0,10816.0,8080.0,8807.0
441,7588356005,138,21,76,83,84,35,95,15,123,75,-1051,-7619,-3305,-1393,-3722,-17090,30,dire,14765.0,16936.0,9699.0,17930.0,9661.0,13823.0,8690.0,10142.0,5973.0,8900.0
442,7588454903,1,69,80,123,112,94,90,136,58,91,793,2818,3398,1020,4251,12280,30,radiant,19505.0,18629.0,16025.0,13202.0,15420.0,11574.0,10133.0,9430.0,10281.0,6803.0
443,7588655005,94,96,106,123,112,120,10,69,33,20,1217,-1995,-3205,-3744,-2176,-9903,30,radiant,18467.0,19044.0,15052.0,17627.0,12726.0,16282.0,8303.0,12663.0,7409.0,9877.0
444,7588849413,95,60,97,65,91,41,22,112,123,102,-1557,-4137,-450,-1325,-3127,-10596,30,dire,17781.0,19607.0,13536.0,17757.0,12513.0,12816.0,9121.0,10654.0,6226.0,8809.0
445,7589043306,17,14,43,19,20,42,98,80,72,26,-4370,-3539,-2662,-1215,-1656,-13442,30,dire,15173.0,20304.0,13699.0,17251.0,13294.0,16517.0,8480.0,10055.0,7109.0,9016.0
446,7589891206,10,61,108,123,20,89,21,90,53,19,-2425,4297,1459,-1073,147,2405,30,radiant,17718.0,19274.0,18571.0,13209.0,14238.0,11834.0,10227.0,10664.0,7664.0,7178.0
447,7590250603,48,53,47,123,137,49,46,80,27,86,754,-5202,-7446,-1399,-1390,-14683,30,dire,18137.0,17481.0,11803.0,16421.0,10996.0,17885.0,9220.0,10234.0,9123.0,9526.0
448,7590356016,73,90,106,86,26,18,28,43,19,20,-3047,332,1839,178,639,-59,30,dire,19725.0,22463.0,14455.0,14535.0,14524.0,12843.0,7979.0,8098.0,7823.0,7233.0
449,7590828718,129,17,95,31,26,63,57,123,2,105,6330,6106,6557,943,2357,22293,30,radiant,19201.0,12504.0,18148.0,12242.0,17904.0,11400.0,10654.0,9797.0,9415.0,7203.0
450,7591136209,46,106,28,53,5,1,129,90,17,121,-3771,1673,3769,-1401,-2160,-1890,30,dire,16885.0,19624.0,15381.0,13393.0,19259.0,14259.0,12630.0,13768.0,7919.0,9644.0
451,7591146603,8,106,102,123,112,136,14,137,20,91,-736,450,-2507,675,2518,400,30,dire,18368.0,19344.0,15304.0,14496.0,11319.0,13440.0,10321.0,9419.0,10327.0,7946.0
452,7592853213,15,93,21,33,19,4,46,129,72,65,697,3022,4575,-224,-1170,6900,30,radiant,16974.0,15674.0,17593.0,14401.0,17617.0,12839.0,9907.0,9112.0,8761.0,9774.0
453,7593018617,82,129,50,79,5,89,49,23,123,9,702,-3946,-1438,-4075,-3665,-12422,30,dire,20101.0,19236.0,13078.0,16442.0,13298.0,14261.0,7495.0,11871.0,6903.0,10095.0
454,7593062809,12,61,96,19,26,73,94,23,100,86,-6234,-1013,-2381,-513,-2767,-12908,30,dire,16679.0,22875.0,14496.0,15101.0,11586.0,13880.0,8140.0,8780.0,6178.0,8959.0
455,7593576711,94,90,20,71,85,49,120,43,123,30,-2024,1305,52,512,-1834,-1989,30,radiant,16585.0,18251.0,16456.0,15818.0,11528.0,10693.0,9989.0,9326.0,6554.0,8167.0
456,7594024404,12,13,96,123,128,93,71,120,110,20,-2021,-5427,-5952,-4395,-3870,-21665,30,dire,14883.0,16461.0,11293.0,15818.0,9444.0,15191.0,7827.0,11609.0,4997.0,8959.0
457,7594159214,46,93,98,65,20,48,13,102,123,26,-2812,6,2492,985,1687,2358,30,radiant,16516.0,18353.0,15181.0,14966.0,17134.0,14061.0,12298.0,10928.0,10048.0,7999.0
458,7594427402,70,13,96,105,5,21,49,54,19,121,-1263,-2806,-1719,3577,1010,-1201,30,dire,15498.0,16573.0,13239.0,16640.0,13249.0,14019.0,10364.0,7089.0,7841.0,7339.0
459,7594577403,36,76,16,20,110,129,106,70,53,128,3214,-349,2417,-2944,-349,1989,30,radiant,16921.0,13616.0,12352.0,12228.0,15071.0,12343.0,7782.0,10629.0,7567.0,6990.0
460,7594924106,73,95,120,123,5,39,18,102,26,110,5325,1617,1986,404,722,10054,30,radiant,20872.0,15238.0,19567.0,18056.0,16091.0,12914.0,8567.0,7445.0,7879.0,6874.0
461,7594930014,82,13,29,86,5,95,59,129,105,26,-5446,-2096,-177,-1072,-1181,-9972,30,dire,17707.0,22661.0,13651.0,15744.0,12653.0,13187.0,9205.0,10292.0,7399.0,8302.0
462,7595374901,11,17,40,84,93,18,13,71,121,85,-2922,-1960,722,3695,3904,3439,30,radiant,17919.0,20254.0,16599.0,17887.0,15267.0,13182.0,11120.0,7176.0,11209.0,6725.0
463,7595378008,49,76,65,112,20,138,15,137,96,100,-506,3610,2010,2909,2389,10412,30,radiant,16403.0,17073.0,16855.0,13544.0,15358.0,12770.0,12855.0,10364.0,10046.0,7970.0
464,7595464805,48,17,120,65,5,98,10,55,53,19,10841,5171,2805,3339,2382,24538,30,radiant,24890.0,14459.0,17228.0,12600.0,15133.0,11999.0,11124.0,7528.0,8458.0,6138.0
465,7595475910,7,37,96,42,87,93,102,129,26,91,-3542,-3831,-1125,3278,1677,-3543,30,dire,15026.0,19475.0,12985.0,18299.0,13708.0,14786.0,12196.0,9300.0,11164.0,9853.0
466,7595488105,48,49,19,86,3,113,6,21,58,20,-5158,-2655,-1897,-2465,-2241,-14416,30,dire,16495.0,20517.0,14071.0,16746.0,11575.0,13782.0,10221.0,12233.0,6902.0,8955.0
467,7595612013,39,93,137,90,86,89,120,49,26,5,3836,2963,1463,4533,3388,16183,30,radiant,18289.0,15349.0,17075.0,14804.0,13719.0,12775.0,11032.0,6586.0,8751.0,6084.0
468,7595761202,18,39,29,86,20,70,96,120,33,114,-5456,-2467,-5055,-2543,-3034,-18555,30,dire,17245.0,22994.0,15399.0,18117.0,12341.0,17845.0,9287.0,12503.0,6544.0,9462.0
469,7596368016,89,22,69,123,9,94,73,129,26,5,3500,4600,6438,5481,5949,25968,30,radiant,21953.0,19345.0,20362.0,16586.0,18026.0,12323.0,11459.0,5845.0,11213.0,5922.0
470,7596687303,18,120,135,20,121,114,28,106,5,26,7486,171,-3055,292,653,5547,30,radiant,20869.0,14109.0,14222.0,13928.0,11339.0,14651.0,7843.0,8256.0,8479.0,7471.0
471,7596756308,10,120,28,65,20,69,93,126,79,9,1866,-3854,-1874,579,-2010,-5293,30,dire,19560.0,17882.0,14708.0,18127.0,12917.0,14655.0,9997.0,9391.0,7187.0,9146.0
472,7597199202,74,80,93,121,26,13,107,20,48,112,-2697,-4060,4476,-1144,108,-3317,30,radiant,13403.0,16223.0,13075.0,16981.0,15941.0,11076.0,10780.0,11051.0,8071.0,8704.0
473,7597227611,15,93,28,5,87,71,105,44,100,26,10670,8261,1711,1339,2246,24227,30,radiant,24040.0,14132.0,21135.0,14430.0,13667.0,13137.0,9453.0,8809.0,9108.0,7399.0
474,7597255404,73,98,120,123,58,11,90,96,27,20,225,-1682,1141,807,-843,-352,30,dire,19802.0,18990.0,15898.0,17777.0,16181.0,14512.0,9839.0,8701.0,7804.0,8731.0
475,7597320600,10,73,19,65,105,14,113,71,53,26,4200,4142,-747,1696,873,10164,30,radiant,21467.0,16719.0,19298.0,15468.0,13470.0,13548.0,11453.0,9205.0,9530.0,8698.0
476,7597334717,17,16,10,14,5,25,48,49,84,86,-1525,-6782,-1565,-3272,-4487,-17631,30,dire,18991.0,18692.0,14752.0,19549.0,14451.0,14486.0,10046.0,12120.0,6789.0,9579.0
477,7597391314,109,128,7,123,102,106,77,8,86,84,-4607,-494,-1314,-132,-1391,-7938,30,dire,16379.0,20195.0,15762.0,16700.0,14957.0,14732.0,10053.0,8763.0,7783.0,8638.0
478,7597714703,72,69,81,112,136,106,42,123,93,33,-1929,20,3629,-6475,-5616,-10371,30,radiant,18885.0,20590.0,14295.0,15558.0,14760.0,12278.0,10314.0,16926.0,6182.0,11772.0
479,7598302418,21,19,53,96,100,25,10,123,129,20,-3015,448,5171,1691,1465,5760,30,radiant,17062.0,21936.0,14893.0,14771.0,14002.0,9842.0,12364.0,10821.0,8873.0,7422.0
480,7598302507,70,49,96,123,20,18,59,69,105,26,-1566,-4302,-2603,198,-1629,-9902,30,dire,17020.0,18045.0,14116.0,18174.0,14149.0,15900.0,10132.0,9883.0,7792.0,8700.0
481,7598355413,70,23,69,123,79,21,97,40,96,85,-1450,-892,-1839,-734,1184,-3731,30,radiant,16223.0,18386.0,13194.0,13743.0,12040.0,13769.0,8870.0,10057.0,8775.0,7880.0
482,7598478916,46,98,25,20,19,49,76,129,79,9,-4028,-2775,-2658,-5956,-3503,-18920,30,dire,15655.0,19477.0,14175.0,16692.0,13621.0,16313.0,6849.0,13181.0,6743.0,10454.0
483,7598915010,18,106,135,9,26,48,129,97,105,112,-9495,-3942,-4087,-3560,-5821,-26905,30,dire,13912.0,24714.0,13343.0,16815.0,13013.0,17346.0,9241.0,12768.0,6429.0,12907.0
484,7599033210,96,128,93,123,86,41,106,23,20,21,-5672,-5123,-2408,-3019,-2999,-19221,30,dire,14434.0,19169.0,12348.0,17947.0,13278.0,15197.0,7953.0,10622.0,6882.0,9918.0
485,7599079114,1,17,16,14,3,46,120,2,84,26,1666,736,5950,1692,1686,11730,30,radiant,22734.0,21085.0,18128.0,17864.0,16606.0,10496.0,9154.0,7360.0,8768.0,6686.0
486,7599121510,19,10,98,26,83,46,11,14,30,5,-2595,-4606,1388,-2156,566,-7403,30,dire,18053.0,20424.0,16306.0,20502.0,15487.0,14406.0,8560.0,10714.0,8887.0,8364.0
487,7600037606,4,129,126,31,27,34,41,96,110,86,4127,-648,-2114,-195,-1971,-801,30,radiant,16960.0,13001.0,14668.0,15157.0,11341.0,14067.0,7783.0,8093.0,6418.0,7973.0
488,7600161008,114,60,21,14,86,18,97,69,58,45,-2633,2532,5222,-781,-427,3913,30,radiant,15110.0,18433.0,13357.0,11646.0,16084.0,11055.0,8344.0,9364.0,6579.0,7479.0
489,7600393009,48,22,129,30,84,1,39,38,123,83,-3447,-1386,291,1010,257,-3275,30,dire,19724.0,23052.0,16720.0,18169.0,15335.0,14650.0,11156.0,10593.0,11047.0,10957.0
490,7600480014,48,120,97,86,79,106,93,23,123,105,1840,-1206,-4572,-3852,-3647,-11437,30,dire,16363.0,15334.0,16308.0,16970.0,12056.0,16310.0,7683.0,11542.0,6609.0,10411.0
491,7600548215,19,48,98,66,5,90,69,93,20,26,-4660,1427,1469,1336,3113,2685,30,radiant,16430.0,21408.0,17334.0,16053.0,16581.0,15038.0,11684.0,9934.0,11724.0,8224.0
492,7600575200,18,49,19,53,26,81,86,95,27,126,-3679,-3532,-4402,713,-1816,-12716,30,radiant,17317.0,21338.0,14061.0,17896.0,13373.0,17897.0,10978.0,10240.0,7728.0,9482.0
493,7600731101,4,22,48,51,65,17,93,96,79,20,1335,2424,3400,286,1498,8943,30,radiant,18630.0,17530.0,19343.0,16477.0,17856.0,15512.0,12341.0,12188.0,9387.0,8454.0
494,7600736706,62,54,35,72,3,10,22,2,9,43,-3184,-1019,2746,-3066,-3337,-7860,30,dire,18971.0,21164.0,16918.0,18339.0,16464.0,13823.0,8109.0,10759.0,6478.0,8519.0
495,7601046103,57,109,96,86,5,18,85,88,13,84,-248,3788,2205,-2648,3424,6521,30,radiant,22529.0,22493.0,18657.0,15253.0,14187.0,12356.0,9528.0,12643.0,9188.0,6019.0
496,7601831103,10,76,96,53,100,48,137,43,123,21,-2307,-2060,-1178,-2252,-553,-8350,30,radiant,18457.0,21627.0,12175.0,14468.0,13028.0,14109.0,10716.0,13242.0,7587.0,8338.0
497,7601988906,98,18,23,65,86,48,114,129,26,5,-7966,-2716,-4415,823,-1589,-15863,30,dire,15566.0,23504.0,15013.0,17959.0,11577.0,15754.0,9466.0,8783.0,6432.0,8720.0
498,7602415801,25,70,60,86,31,44,96,32,88,5,-1277,738,-976,-796,-190,-2501,30,dire,20391.0,21691.0,15250.0,14061.0,13187.0,13783.0,7161.0,8024.0,6845.0,6844.0
499,7602497900,13,104,93,14,121,46,4,81,84,86,-1524,4655,-2936,2549,1216,3960,30,radiant,18179.0,20902.0,20314.0,16314.0,12755.0,15388.0,9431.0,6943.0,8033.0,6116.0
500,7602528301,48,21,98,123,110,72,13,71,53,86,4508,-3267,-1861,-3122,-4629,-8371,30,dire,24710.0,19250.0,14597.0,17488.0,15335.0,16656.0,9065.0,11785.0,6100.0,10271.0
501,7602639202,14,95,39,86,85,1,7,21,76,5,-2721,5235,146,1460,1992,6112,30,dire,18163.0,21806.0,18164.0,12558.0,13487.0,13954.0,9359.0,8621.0,9018.0,7420.0
502,7602747503,25,71,93,87,121,6,106,14,114,5,-5398,-1003,4228,-611,1842,-942,30,dire,19351.0,23493.0,16323.0,17018.0,16546.0,11662.0,8974.0,9102.0,8980.0,6628.0
503,7602837205,10,49,136,91,101,48,60,112,20,79,832,3642,3403,-477,-17,7383,30,radiant,19420.0,19081.0,15783.0,12540.0,14841.0,12275.0,8308.0,8360.0,7574.0,7652.0
504,7602935601,76,120,104,138,100,12,35,20,123,40,-826,4175,-1391,103,1776,3837,30,dire,16140.0,17580.0,17030.0,13216.0,11472.0,13328.0,10857.0,11738.0,8553.0,7450.0
505,7603672316,98,10,21,86,84,109,52,69,20,90,-3211,-2266,-578,-60,-585,-6700,30,dire,15944.0,18676.0,16247.0,18411.0,14775.0,14947.0,8495.0,8762.0,7705.0,7640.0
506,7604119300,13,41,78,123,136,48,129,25,30,100,-5108,-2646,-2156,-1290,-2671,-13871,30,dire,15100.0,19826.0,14269.0,16713.0,12004.0,14534.0,9742.0,10438.0,6743.0,9898.0
507,7604869804,49,123,17,96,21,138,22,19,79,91,-4750,-4988,1529,3688,3612,-909,30,radiant,15335.0,19858.0,12161.0,17159.0,13800.0,12071.0,13796.0,9144.0,9322.0,6294.0
508,7604869900,12,13,98,9,26,41,120,112,19,20,656,-4806,1501,-1233,-2053,-5935,30,radiant,16936.0,16565.0,12738.0,17662.0,15295.0,13729.0,8603.0,9244.0,6557.0,8512.0
509,7604962313,98,19,41,45,83,70,74,104,53,86,-6925,-2531,98,-1846,-1676,-12880,30,dire,13422.0,20080.0,12396.0,14551.0,13371.0,13255.0,8950.0,10744.0,7378.0,8664.0
510,7605068005,10,23,136,57,20,1,74,96,26,105,-3696,-826,-470,-740,-876,-6608,30,dire,18951.0,21201.0,13191.0,13068.0,10997.0,11643.0,7010.0,8081.0,5981.0,7226.0
511,7605501015,1,98,19,40,88,17,41,104,65,20,6979,5175,-281,-196,1326,13003,30,radiant,20503.0,13398.0,17576.0,12516.0,12322.0,12725.0,8904.0,9048.0,8112.0,6796.0
512,7605620914,114,90,97,19,20,38,93,137,66,86,-4595,-2603,-5886,-1972,-3521,-18577,30,dire,15779.0,19835.0,13949.0,17595.0,10123.0,16000.0,7987.0,10060.0,6327.0,9544.0
513,7605720616,120,129,114,40,26,73,43,137,19,121,-9654,-4904,-2204,-1160,-1139,-19061,30,dire,14078.0,24028.0,12860.0,17133.0,12443.0,14603.0,8111.0,9313.0,6768.0,8571.0
514,7606077915,95,120,128,92,31,15,74,57,85,20,-11087,-7652,-4119,-1274,-2347,-26479,30,dire,14154.0,23345.0,12403.0,18375.0,10918.0,14566.0,8647.0,8816.0,6982.0,8731.0
515,7606260002,73,21,28,45,26,98,15,106,65,83,5254,3172,-2544,-1726,1404,5560,30,dire,23929.0,19387.0,15675.0,12984.0,10850.0,13495.0,9186.0,10862.0,8595.0,7564.0
516,7606543711,18,65,104,121,84,123,106,11,97,93,2942,-4925,-5520,-1314,-984,-9801,30,radiant,22236.0,19222.0,15044.0,19596.0,12143.0,16758.0,9815.0,10644.0,7524.0,8452.0
517,7606980009,67,36,20,53,105,43,21,92,19,100,-722,-3912,-2239,-447,-2194,-9514,30,radiant,17713.0,18185.0,13459.0,17822.0,11700.0,14112.0,10115.0,10575.0,9808.0,12085.0
518,7607071600,18,129,120,79,86,95,106,49,123,64,3749,2222,5061,158,3516,14706,30,radiant,19865.0,17782.0,15077.0,13479.0,16538.0,11409.0,9092.0,9927.0,9411.0,6412.0
519,7607094907,16,89,107,75,50,71,93,19,85,64,-797,618,3403,1085,1540,5849,30,radiant,14444.0,15154.0,13051.0,12754.0,14579.0,11083.0,10321.0,9791.0,9198.0,7704.0
520,7607426114,48,78,13,86,138,21,98,19,100,26,6125,472,2358,3154,1689,13798,30,radiant,20956.0,14278.0,14365.0,14380.0,14794.0,12259.0,9105.0,6673.0,7317.0,5845.0
521,7607461619,14,13,53,107,31,15,120,21,20,91,4184,5725,2161,5138,6372,23580,30,radiant,19780.0,17504.0,17702.0,13442.0,14964.0,12803.0,12551.0,7499.0,11998.0,5994.0
522,7607666802,93,49,135,52,86,109,98,137,27,45,-6651,-3741,-782,-1149,-625,-12948,30,dire,15022.0,20783.0,13135.0,16650.0,12891.0,12971.0,7850.0,8868.0,8809.0,9154.0
523,7607767417,41,28,35,123,26,98,19,95,60,37,-803,-600,1380,-4866,-2232,-7121,30,dire,15589.0,17255.0,15523.0,16589.0,13399.0,12531.0,8333.0,13182.0,7824.0,10017.0
524,7607899304,129,22,41,105,112,49,45,32,21,37,128,2093,3366,-2067,-2937,583,30,radiant,16351.0,16631.0,17229.0,15030.0,15620.0,12348.0,8535.0,10577.0,6684.0,8866.0
525,7608021100,52,93,129,9,112,48,106,97,123,105,-4426,3445,2072,-491,928,1528,30,radiant,17653.0,21369.0,15706.0,12294.0,15619.0,13100.0,8243.0,9007.0,7113.0,6257.0
526,7608027516,90,69,51,105,83,94,120,129,9,20,-8152,-1854,-1949,-2901,-2860,-17716,30,dire,14896.0,22885.0,14339.0,17086.0,12864.0,14945.0,8144.0,11416.0,6560.0,9334.0
527,7608138213,18,129,23,105,58,98,128,41,136,79,7304,2199,3513,1945,2014,16975,30,radiant,23789.0,17865.0,15152.0,13623.0,14127.0,12072.0,9720.0,8861.0,8874.0,7417.0
528,7608344219,48,106,104,22,84,18,50,96,5,86,2287,2788,-930,4569,5143,13857,30,radiant,22200.0,20102.0,17997.0,15500.0,13893.0,15323.0,10324.0,6549.0,12231.0,6342.0
529,7608362808,48,23,49,27,102,4,135,50,19,5,-347,1121,667,500,2460,4401,30,radiant,18858.0,19609.0,14618.0,13923.0,12686.0,12111.0,10849.0,10746.0,8972.0,7126.0
530,7608505603,18,106,98,86,5,70,76,71,14,3,10210,4079,-172,-85,-2422,11610,30,radiant,25142.0,16113.0,18819.0,15076.0,13004.0,13309.0,7907.0,8842.0,6020.0,8865.0
531,7608734818,94,90,129,9,26,95,106,96,105,21,-4503,896,-1584,-189,-4393,-9773,30,radiant,16118.0,20414.0,14312.0,14283.0,11781.0,13604.0,9163.0,9673.0,5511.0,9772.0
