,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
270,7548001205,74,41,81,14,71,93,36,104,112,111,-3462,-2638,-2653,-480,-1101,-10334,15,dire,3760.0,7304.0,3945.0,6735.0,2831.0,5600.0,2511.0,2660.0,1865.0,2192.0
271,7548007315,21,54,64,104,84,48,106,96,26,85,-5555,-1420,-4594,-1376,-956,-13901,15,dire,4189.0,9199.0,4061.0,5564.0,1516.0,5997.0,1921.0,3385.0,2459.0,3657.0
272,7548094003,48,25,47,105,136,114,106,123,96,79,370,-1455,214,-3364,-1262,-5497,15,dire,6264.0,6817.0,5696.0,7741.0,3965.0,4070.0,2995.0,6378.0,2438.0,3524.0
273,7548152615,7,6,74,33,30,42,129,76,101,121,-5327,-4117,-2995,-1442,-2114,-15995,15,dire,2397.0,7860.0,3087.0,7340.0,2536.0,5328.0,2421.0,3624.0,1400.0,4122.0
274,7548241213,10,69,74,21,27,39,41,123,78,20,989,2153,1896,-517,-1027,3494,15,radiant,5815.0,5227.0,6675.0,4852.0,5458.0,4102.0,2975.0,3261.0,1855.0,3174.0
275,7548252414,67,22,2,40,20,8,97,43,27,121,-765,1060,2606,749,-94,3556,15,radiant,4772.0,5377.0,7512.0,6402.0,6708.0,3639.0,3355.0,2393.0,2286.0,2594.0
276,7548322301,10,98,21,100,84,82,22,102,58,5,474,-707,277,-82,-499,-537,15,radiant,6759.0,6375.0,6874.0,7780.0,5272.0,5226.0,4107.0,3964.0,2518.0,2928.0
277,7548329914,73,51,14,86,26,94,69,76,100,121,4108,1710,2400,1885,1565,11668,15,radiant,8918.0,4634.0,6463.0,5127.0,7240.0,4363.0,3906.0,2548.0,4069.0,2802.0
278,7548406310,106,69,93,123,31,94,120,53,97,105,1059,-152,2244,-2143,-413,595,15,radiant,6901.0,5693.0,5835.0,6577.0,5505.0,3380.0,2991.0,5583.0,2955.0,3992.0
279,7548623607,17,129,4,26,83,90,61,60,21,51,-165,-449,-2087,-1733,-1072,-5506,15,dire,5716.0,6098.0,6298.0,6800.0,3916.0,6079.0,2245.0,4112.0,2950.0,3541.0
280,7548715213,89,128,2,71,105,14,69,53,135,121,1449,1921,3212,-1479,1280,6383,15,radiant,6236.0,5294.0,6784.0,5391.0,6219.0,3423.0,2882.0,4619.0,4388.0,3648.0
281,7548737005,10,39,60,86,83,42,28,95,37,20,-911,-910,1470,-1254,-607,-2212,15,radiant,8158.0,8103.0,6454.0,7373.0,6654.0,4951.0,3480.0,4282.0,3588.0,3671.0
282,7548774319,39,93,78,58,26,25,137,14,53,5,1006,1515,2106,422,279,5328,15,radiant,7594.0,6199.0,6506.0,4706.0,7109.0,6111.0,4560.0,4071.0,3557.0,3747.0
283,7548914808,10,39,80,91,84,114,109,28,86,64,954,1125,571,-1472,955,2133,15,radiant,7824.0,7069.0,6724.0,5256.0,7665.0,6262.0,2856.0,3508.0,2833.0,1527.0
284,7548949810,8,76,107,64,9,54,13,102,33,128,123,1294,-429,-247,-302,439,15,radiant,6179.0,5768.0,6510.0,5644.0,5844.0,6313.0,3377.0,4090.0,2836.0,2917.0
285,7548999419,48,46,29,65,17,32,33,97,7,105,51,468,-99,-351,-924,-855,15,dire,6506.0,6693.0,7117.0,6978.0,4445.0,4715.0,3211.0,3606.0,2460.0,3840.0
286,7549153711,42,53,9,7,87,36,61,69,1,51,-865,1451,-2011,767,1773,1115,15,dire,6478.0,6901.0,9029.0,8058.0,4413.0,6545.0,4221.0,3878.0,5301.0,3374.0
287,7549213314,48,14,105,33,84,76,55,46,83,26,-1305,-1875,-3422,1045,-89,-5646,15,radiant,6059.0,6872.0,6303.0,7018.0,3938.0,7091.0,4642.0,3125.0,3030.0,2575.0
288,7549256701,36,120,28,83,121,95,74,60,112,26,-674,1211,635,550,1098,2820,15,radiant,5575.0,6517.0,6607.0,4631.0,5360.0,4917.0,3025.0,2364.0,3114.0,1766.0
289,7549265807,28,92,21,51,5,10,106,69,123,110,216,1257,776,25,-152,2122,15,radiant,5791.0,5820.0,5794.0,4358.0,5785.0,5009.0,2949.0,3367.0,2860.0,2837.0
290,7549276403,8,128,96,123,58,48,120,129,105,68,-2793,-2332,-2252,-1766,-1684,-10827,15,dire,6739.0,9268.0,5324.0,9029.0,5853.0,7613.0,2917.0,4618.0,2372.0,3955.0
291,7549276501,90,114,84,71,26,13,54,40,83,86,-25,-1591,-2432,1087,209,-2752,15,dire,7196.0,7798.0,5892.0,6739.0,3545.0,5654.0,3689.0,2795.0,2759.0,2665.0
292,7549277311,46,19,69,102,121,82,13,129,90,20,360,419,531,87,59,1456,15,dire,6577.0,6797.0,5849.0,5725.0,5507.0,5174.0,2832.0,2994.0,3044.0,2740.0
293,7549304914,49,48,97,105,79,46,39,102,65,20,-317,111,-34,-527,101,-666,15,radiant,6382.0,6749.0,4543.0,5478.0,5665.0,5763.0,3431.0,3780.0,2764.0,2745.0
294,7549315015,48,53,25,42,85,126,8,55,107,5,-128,105,1119,1012,48,2156,15,dire,6158.0,7026.0,6169.0,6834.0,6047.0,5337.0,4182.0,3543.0,3603.0,3665.0
295,7549315406,78,74,67,58,20,80,92,21,100,103,-271,-1654,-743,-361,918,-2111,15,radiant,5586.0,6779.0,4050.0,6446.0,4439.0,5610.0,3202.0,3885.0,3372.0,2777.0
296,7549328801,49,113,60,96,26,12,69,106,119,86,3250,1513,2454,1628,1047,9892,15,radiant,10903.0,7574.0,10030.0,8638.0,8753.0,6669.0,5754.0,4820.0,4163.0,3530.0
297,7549368300,10,49,106,105,45,78,90,67,58,100,1004,2792,2002,1636,980,8414,15,radiant,8543.0,6703.0,8859.0,6284.0,8170.0,5741.0,5175.0,3193.0,3626.0,3136.0
298,7549377918,73,35,129,105,112,47,54,96,58,26,3741,1422,91,1841,132,7227,15,radiant,9990.0,5999.0,7207.0,6040.0,5886.0,5958.0,4789.0,2829.0,2842.0,2581.0
299,7549726004,17,102,96,110,26,128,137,41,40,105,3606,1858,2972,1447,1102,10985,15,radiant,10572.0,7023.0,7648.0,5717.0,8471.0,5665.0,5617.0,4786.0,4805.0,4645.0
300,7549735307,63,56,29,58,123,46,14,49,45,20,1279,2792,4275,1164,1851,11361,15,radiant,7751.0,6811.0,7646.0,5012.0,8434.0,4232.0,4954.0,3206.0,4526.0,2450.0
301,7549761004,10,106,96,123,20,54,19,120,105,65,3238,2490,3334,658,731,10451,15,radiant,9690.0,6654.0,9006.0,6695.0,8399.0,6101.0,5108.0,4772.0,3973.0,3580.0
302,7549801106,106,21,88,128,26,41,77,74,119,110,839,-460,957,1169,-84,2421,15,dire,7607.0,6521.0,5634.0,7157.0,6879.0,5848.0,4092.0,3472.0,2681.0,2808.0
303,7549846718,19,93,69,45,121,25,22,49,123,30,-364,-1053,-375,830,496,-466,15,dire,6209.0,5577.0,5398.0,5790.0,5233.0,5438.0,3460.0,3141.0,3291.0,2216.0
304,7549855019,10,15,129,110,123,39,54,112,121,100,3329,3744,3347,110,1864,12394,15,radiant,10027.0,6864.0,8768.0,5431.0,9088.0,5587.0,4577.0,5122.0,5973.0,3974.0
305,7549866219,19,128,69,51,79,12,25,45,38,121,1103,503,4630,-273,1630,7593,15,dire,6528.0,5222.0,5505.0,5616.0,8099.0,2994.0,4160.0,4264.0,4560.0,3214.0
306,7550262115,42,114,53,106,20,17,38,1,101,121,2657,1772,2572,4203,2165,13369,15,radiant,8771.0,5777.0,8620.0,6390.0,7364.0,5168.0,7115.0,3227.0,4887.0,3094.0
307,7550266815,46,93,96,105,83,15,41,13,53,19,558,819,137,-790,-444,280,15,radiant,6926.0,6052.0,7197.0,5655.0,6731.0,5820.0,3413.0,3666.0,3055.0,2962.0
308,7550292203,13,41,43,100,75,89,90,129,110,123,1251,-338,726,1142,714,3495,15,radiant,6722.0,5640.0,5863.0,5968.0,6225.0,5878.0,3867.0,2837.0,3349.0,2863.0
309,7550321213,18,80,23,123,20,93,129,64,102,74,9175,4596,4374,1295,1319,20759,15,radiant,13690.0,4811.0,9239.0,5028.0,9515.0,4738.0,6087.0,4568.0,4732.0,3560.0
310,7550369811,10,17,29,110,123,25,78,19,128,20,-2250,268,-1116,-1206,1090,-3214,15,radiant,6879.0,9006.0,6720.0,5977.0,5374.0,6414.0,3514.0,4363.0,4670.0,3208.0
311,7550382805,48,106,80,123,20,46,63,33,136,83,-1978,-1026,-2298,-919,-1112,-7333,15,radiant,7877.0,9576.0,6726.0,7921.0,5751.0,8302.0,3573.0,4421.0,3448.0,4682.0
312,7550385619,106,41,7,53,121,49,98,21,58,19,-288,278,103,436,69,598,15,radiant,5570.0,5643.0,5002.0,4947.0,5222.0,5173.0,3500.0,2955.0,3622.0,2907.0
313,7550400712,138,137,101,29,31,114,36,88,121,26,1014,1430,291,2655,263,5653,15,radiant,6108.0,5181.0,5588.0,4061.0,5091.0,5064.0,5277.0,3074.0,3141.0,2664.0
314,7550455815,113,120,14,26,2,13,40,38,21,105,-711,-1193,-2660,-2488,-243,-7295,15,dire,9607.0,9339.0,6993.0,7769.0,4198.0,5931.0,2622.0,5091.0,3871.0,3877.0
315,7550509001,8,17,20,126,5,43,82,45,102,84,71,1625,946,-2313,-952,-623,15,dire,6665.0,5693.0,6974.0,5762.0,5884.0,4236.0,3698.0,6236.0,3460.0,3519.0
316,7550636605,126,54,102,100,26,11,2,74,86,84,114,-1026,1936,-928,-379,-283,15,dire,5713.0,6123.0,6126.0,7763.0,7563.0,5330.0,2420.0,2786.0,1806.0,2607.0
317,7550680216,29,81,21,26,87,126,4,71,27,58,-554,-345,535,-259,-1154,-1777,15,dire,5618.0,6068.0,6018.0,6427.0,5296.0,5371.0,2591.0,2587.0,2752.0,3342.0
318,7550704109,41,120,97,86,58,48,98,106,121,119,-259,474,923,566,82,1786,15,radiant,5772.0,5662.0,6955.0,5911.0,6109.0,5576.0,2440.0,2945.0,3020.0,3196.0
319,7550728517,77,44,90,72,83,48,14,43,45,5,824,-624,-1057,1717,492,1352,15,dire,8398.0,5861.0,6217.0,7144.0,5885.0,6648.0,3572.0,1710.0,2715.0,2012.0
320,7550811717,48,11,71,86,84,18,14,97,30,5,764,1865,-811,1414,795,4027,15,radiant,7004.0,6415.0,8466.0,6882.0,4941.0,5577.0,2862.0,1612.0,3065.0,2234.0
321,7550854213,25,109,53,86,5,74,48,81,27,83,2510,1122,-1221,235,777,3423,15,radiant,8405.0,6178.0,6049.0,4821.0,4361.0,5015.0,3018.0,3395.0,2910.0,2114.0
322,7550988313,4,126,21,31,112,10,45,60,25,85,1354,-2322,-1009,-597,-727,-3301,15,dire,6911.0,5181.0,4192.0,6442.0,3980.0,5355.0,2679.0,3149.0,2970.0,3764.0
323,7551597806,82,74,19,65,85,94,129,103,83,119,2279,-373,492,-47,-737,1614,15,radiant,7710.0,4978.0,5301.0,6188.0,5586.0,4946.0,2775.0,3059.0,2608.0,3199.0
324,7551667014,48,21,106,86,105,41,49,102,121,20,-297,-2312,-1566,-555,-1009,-5739,15,dire,7199.0,7547.0,6058.0,8549.0,6295.0,8044.0,3086.0,4517.0,3355.0,4000.0
325,7551823505,10,135,53,14,105,18,123,31,71,26,-1557,2713,594,-451,-804,495,15,radiant,6710.0,7992.0,7303.0,4699.0,4590.0,4097.0,3839.0,3955.0,2969.0,3237.0
326,7552008919,6,126,38,119,21,95,84,23,123,26,2626,1895,1491,504,279,6795,15,radiant,7676.0,5346.0,6234.0,5458.0,5742.0,4297.0,4239.0,3644.0,2700.0,2638.0
327,7552020905,18,46,104,72,22,48,19,96,5,86,0,529,-58,569,691,1731,15,dire,7440.0,6915.0,7246.0,6475.0,4886.0,5349.0,3001.0,2417.0,2606.0,1442.0
328,7552046611,56,51,55,105,86,48,126,69,21,27,-314,-1472,-196,-157,425,-1714,15,dire,6650.0,6278.0,5664.0,6811.0,5357.0,5748.0,3728.0,3202.0,2532.0,2438.0
329,7552069010,126,109,21,86,20,97,22,110,14,5,231,-193,3382,-2011,-211,1198,15,radiant,6591.0,6418.0,6867.0,7540.0,6503.0,2800.0,2115.0,4581.0,2530.0,2607.0
330,7552077918,6,120,129,20,105,59,28,41,123,110,5773,4724,4637,1967,2535,19636,15,radiant,11085.0,5977.0,9488.0,4862.0,8512.0,4508.0,5061.0,4039.0,5023.0,2984.0
331,7552078015,48,13,20,26,102,12,106,98,45,79,2299,-549,-628,-1982,-646,-1506,15,radiant,8937.0,6909.0,6808.0,7596.0,7372.0,8559.0,2822.0,5072.0,3290.0,3572.0
332,7552118903,82,98,74,83,26,48,80,14,123,100,4383,3980,3488,1716,1992,15559,15,radiant,10599.0,6826.0,8847.0,5709.0,8299.0,5535.0,4184.0,2967.0,3970.0,2579.0
333,7552136213,48,49,129,105,119,41,25,97,26,45,964,478,-790,764,-348,1068,15,dire,5387.0,5124.0,6573.0,5862.0,5914.0,6862.0,3640.0,2826.0,3310.0,3415.0
334,7552151314,4,20,32,112,51,48,13,28,119,21,826,1736,-361,377,-193,2385,15,radiant,6510.0,5102.0,6494.0,5565.0,4243.0,4767.0,3642.0,3344.0,3342.0,3161.0
335,7552190011,73,98,39,5,45,48,43,33,58,19,1016,1092,-1437,-675,683,679,15,dire,7777.0,6580.0,6585.0,4982.0,4888.0,6389.0,3026.0,3228.0,2654.0,2266.0
336,7552191700,15,106,97,110,51,89,17,137,86,65,-38,523,617,-432,315,985,15,radiant,7131.0,6815.0,5577.0,5631.0,6704.0,5830.0,3515.0,3503.0,3675.0,2984.0
337,7552202519,8,102,84,21,26,25,81,129,87,39,-993,67,-2052,1532,618,-828,15,dire,5965.0,7359.0,6454.0,5899.0,3659.0,5502.0,5223.0,4568.0,3667.0,3403.0
338,7552287805,89,106,69,58,65,41,2,74,56,31,3421,1782,1640,832,1260,8935,15,radiant,8500.0,5804.0,6522.0,4974.0,6072.0,4761.0,3576.0,2711.0,3884.0,3101.0
339,7552353215,120,41,96,58,33,137,21,92,14,71,-408,-1721,-1616,-388,2,-4131,15,radiant,7843.0,6619.0,5432.0,6386.0,4342.0,5708.0,2995.0,3569.0,4647.0,3898.0
340,7552492602,94,13,96,121,83,7,41,69,72,64,-410,-456,1563,363,233,1293,15,radiant,8311.0,8161.0,6183.0,6125.0,6382.0,4433.0,3990.0,2937.0,3928.0,3227.0
341,7552498805,129,13,21,65,5,90,14,112,20,100,1406,833,295,868,-117,3285,15,radiant,9790.0,8210.0,10177.0,9247.0,7573.0,7740.0,6751.0,5751.0,5180.0,5035.0
342,7552518202,25,35,112,14,85,41,30,50,2,74,3396,3367,2646,2098,1204,12711,15,radiant,4462.0,1264.0,3855.0,894.0,3792.0,1007.0,3220.0,1371.0,2426.0,926.0
343,7552545518,106,67,98,9,20,21,6,137,135,88,1074,423,2127,529,1205,5358,15,radiant,6146.0,5544.0,5080.0,5124.0,6978.0,4775.0,3187.0,3613.0,3412.0,2455.0
344,7552578103,95,25,112,86,19,49,1,105,14,20,939,3819,1628,-945,810,6251,15,radiant,6885.0,6063.0,8526.0,4679.0,5970.0,4228.0,3565.0,5156.0,3737.0,2808.0
345,7552578117,21,106,53,96,65,123,59,22,28,121,5563,5018,4320,4249,5715,24865,15,radiant,12203.0,6280.0,9771.0,6047.0,9909.0,4582.0,9428.0,3713.0,7787.0,2892.0
346,7552578501,89,80,38,86,20,41,137,92,26,19,1501,1142,778,2263,1048,6732,15,dire,7236.0,5845.0,7396.0,6036.0,7234.0,6283.0,5059.0,2993.0,4591.0,3339.0
347,7552579810,93,74,129,128,65,95,11,123,102,14,4556,4354,4997,2376,2250,18533,15,radiant,8093.0,3743.0,7096.0,3448.0,7477.0,2218.0,4123.0,2215.0,4314.0,2291.0
348,7552662207,48,46,96,66,123,41,90,29,119,91,3359,2178,559,938,424,7458,15,radiant,7879.0,4647.0,8026.0,6255.0,6865.0,5964.0,5045.0,4425.0,3712.0,3553.0
349,7552718510,48,65,112,19,91,98,25,33,7,20,179,1551,-1925,-347,-257,-799,15,radiant,6154.0,5652.0,7197.0,5721.0,3875.0,5843.0,3262.0,3045.0,2830.0,2642.0
350,7552731302,17,56,96,123,83,48,82,129,58,45,1207,778,1017,605,-131,3476,15,dire,7142.0,5963.0,5199.0,4840.0,6722.0,6014.0,3980.0,3246.0,2754.0,2504.0
351,7552840615,72,114,97,105,65,8,53,49,33,20,1827,2130,691,-2785,1302,3165,15,radiant,7446.0,5351.0,7044.0,3900.0,6675.0,5993.0,3590.0,6251.0,4489.0,2929.0
352,7552909311,109,106,21,86,14,48,59,71,20,79,-240,-2132,1119,642,-437,-1048,15,dire,5837.0,5727.0,5291.0,7105.0,5712.0,5423.0,4045.0,4409.0,2903.0,3259.0
353,7553035705,56,120,97,21,86,48,106,96,84,112,-786,-1465,1029,677,509,-36,15,dire,5811.0,5768.0,6331.0,7953.0,5770.0,5140.0,2851.0,2887.0,3299.0,3109.0
354,7553046702,126,93,28,121,26,44,96,74,45,20,-2758,-189,-496,-904,-933,-5280,15,dire,5201.0,7732.0,6572.0,6969.0,4429.0,4894.0,3918.0,4214.0,2440.0,3992.0
355,7553047403,70,129,47,26,100,54,21,104,75,71,4019,3510,3139,1634,2846,15148,15,radiant,8772.0,4505.0,6781.0,3569.0,5537.0,2610.0,3898.0,2404.0,4669.0,2244.0
356,7553047515,7,10,28,86,30,94,129,23,37,20,3624,4214,5556,2520,2559,18473,15,radiant,9222.0,5826.0,8803.0,4621.0,8780.0,3381.0,4806.0,2420.0,5084.0,2682.0
357,7553048818,106,69,41,65,121,93,76,110,5,7,1094,1945,2032,1226,962,7259,15,radiant,5974.0,4182.0,6681.0,3773.0,5438.0,3284.0,4761.0,3550.0,3678.0,2107.0
358,7553049303,48,21,47,30,119,135,71,6,14,26,-294,1636,1784,950,898,4974,15,radiant,4417.0,5557.0,6509.0,5374.0,5389.0,4020.0,3630.0,3126.0,3244.0,2113.0
359,7553058513,21,35,95,26,100,76,25,135,86,85,-1255,-1485,-1868,-2838,-1268,-8714,15,dire,6688.0,7854.0,3909.0,5100.0,5025.0,6869.0,2426.0,5329.0,2017.0,3149.0
360,7553084504,102,13,69,86,47,46,41,96,31,121,-4416,-2479,-3276,-1320,-1011,-12502,15,dire,4645.0,8699.0,4509.0,6666.0,3746.0,7161.0,2246.0,4003.0,1591.0,3462.0
361,7553086109,54,19,74,21,110,46,96,25,123,26,2678,2466,2544,626,1878,10192,15,radiant,7253.0,4840.0,6147.0,4452.0,6233.0,3765.0,3791.0,3663.0,4384.0,2934.0
362,7553157112,70,20,98,136,83,48,39,29,123,100,175,963,101,1152,328,2719,15,radiant,6130.0,5631.0,7476.0,6705.0,5836.0,5628.0,4065.0,2851.0,3476.0,2960.0
363,7553455115,8,126,96,9,121,120,56,97,83,86,594,-441,702,950,514,2319,15,radiant,6974.0,6681.0,5713.0,5985.0,5063.0,4108.0,3429.0,2766.0,3188.0,2023.0
364,7553527512,13,42,2,86,85,15,128,71,19,7,-2176,1596,138,-2252,203,-2491,15,dire,5526.0,7447.0,6394.0,4204.0,5029.0,4471.0,3019.0,5469.0,3353.0,2446.0
365,7553532818,54,106,97,26,30,73,49,96,58,112,-3583,-1429,-525,-79,-85,-5701,15,dire,6759.0,10645.0,5473.0,6819.0,6498.0,7177.0,3435.0,3643.0,2874.0,3058.0
366,7553597819,82,2,11,53,64,7,59,49,72,85,1482,152,-600,2099,-57,3076,15,radiant,8309.0,6393.0,5900.0,5887.0,5724.0,5947.0,4869.0,2968.0,2722.0,2638.0
367,7553654119,90,32,97,45,83,120,21,51,23,112,1148,-679,4462,-3111,-803,1017,15,dire,7812.0,6963.0,4868.0,5325.0,6825.0,2670.0,2557.0,5993.0,2829.0,3560.0
368,7553660710,71,48,64,121,45,25,53,32,80,20,-936,3014,753,-1008,816,2639,15,dire,5871.0,6906.0,6110.0,3410.0,6308.0,5774.0,3065.0,3795.0,2940.0,2481.0
369,7553708506,10,19,69,100,86,52,6,71,85,26,360,-199,-8,-787,-200,-834,15,radiant,6644.0,6372.0,5411.0,6022.0,4258.0,4904.0,2515.0,3551.0,2341.0,2782.0
370,7554078113,89,19,14,128,26,21,120,102,123,85,-1421,-397,-960,-1057,-1725,-5560,15,radiant,6530.0,8098.0,6998.0,7514.0,6546.0,7030.0,3143.0,4436.0,2885.0,4907.0
371,7554125309,82,112,40,19,26,47,98,120,105,84,-2357,-515,-1823,-810,-97,-5602,15,dire,5420.0,6956.0,6203.0,7112.0,4465.0,7102.0,2702.0,3799.0,2291.0,3434.0
372,7554210203,6,78,106,65,112,10,14,114,45,27,-3636,-2257,-3448,-646,-1848,-11835,15,dire,3658.0,7238.0,3500.0,6537.0,3687.0,6741.0,2818.0,2867.0,1878.0,2785.0
373,7554270913,46,13,129,105,20,48,19,96,85,123,540,648,-269,75,-1015,-21,15,dire,7043.0,6307.0,6620.0,6068.0,6288.0,6632.0,3271.0,3032.0,2681.0,3516.0
374,7554357902,1,120,92,19,66,48,53,90,97,100,104,4899,817,-1648,2136,6308,15,radiant,5921.0,5791.0,6896.0,2586.0,5514.0,5258.0,3016.0,5186.0,4419.0,2674.0
375,7554476514,10,120,29,26,83,93,106,96,105,101,1548,1708,571,-285,645,4187,15,radiant,8825.0,7300.0,8530.0,6473.0,7100.0,6940.0,3799.0,4687.0,4668.0,3999.0
376,7554721500,48,62,129,20,84,10,49,39,58,123,596,164,-529,-117,675,789,15,dire,8022.0,7692.0,6518.0,6498.0,6795.0,7239.0,3478.0,3622.0,3783.0,3338.0
377,7554771806,10,90,86,51,19,48,97,106,123,58,2959,2500,3759,2553,2039,13810,15,radiant,10899.0,7975.0,9550.0,6699.0,8868.0,5702.0,6166.0,3918.0,4974.0,2968.0
378,7554887907,25,41,96,9,26,46,22,28,100,101,1750,1414,1816,938,1726,7644,15,radiant,7481.0,5312.0,6784.0,5260.0,5460.0,3567.0,3308.0,2541.0,3593.0,2061.0
379,7554908213,46,53,60,30,102,14,81,57,72,26,-377,-501,-1395,87,-319,-2505,15,radiant,6927.0,7720.0,5833.0,6242.0,4446.0,5876.0,3026.0,2947.0,3010.0,3086.0
380,7554914302,48,135,74,86,114,109,39,57,21,26,1626,-422,929,-2211,511,433,15,radiant,6681.0,5574.0,5742.0,5688.0,6151.0,5589.0,2052.0,4356.0,2606.0,1598.0
381,7554955116,89,13,56,105,100,41,74,38,31,45,3060,4324,2158,3876,1570,14988,15,radiant,7629.0,4765.0,9263.0,4902.0,6920.0,4888.0,6154.0,1902.0,3951.0,2040.0
382,7555041119,46,49,129,20,26,13,41,96,58,123,1464,56,836,287,-1058,1585,15,dire,8783.0,8013.0,7560.0,7253.0,7750.0,7799.0,4202.0,3892.0,2991.0,4517.0
383,7555172308,73,90,112,110,97,113,98,29,45,47,2124,-219,-2316,281,1234,1104,15,radiant,8692.0,6786.0,6301.0,6480.0,4179.0,6738.0,3282.0,2831.0,4264.0,2423.0
384,7555291916,93,106,97,123,105,73,120,137,58,86,-2127,1042,63,336,-655,-1341,15,dire,6944.0,8775.0,7427.0,6631.0,7335.0,7001.0,4361.0,3623.0,3452.0,3543.0
385,7555314400,46,106,45,123,83,95,49,97,119,20,-293,-1453,748,-67,-418,-1483,15,dire,7761.0,7990.0,5653.0,7216.0,6620.0,6194.0,3218.0,3629.0,2685.0,2781.0
386,7555372304,93,29,53,59,83,106,10,96,9,27,-2206,-667,-949,330,-236,-3728,15,dire,5831.0,7753.0,4961.0,5971.0,3943.0,4810.0,3839.0,3451.0,3363.0,3199.0
387,7555678503,48,106,98,86,100,46,17,129,53,123,-290,2101,-612,536,936,2671,15,radiant,7119.0,6890.0,8129.0,6173.0,6376.0,7112.0,4538.0,4176.0,4392.0,3351.0
388,7555980006,20,109,112,103,64,10,55,126,21,85,-1068,-3084,-1388,-613,-711,-6864,15,dire,6533.0,7299.0,4599.0,7102.0,4149.0,5155.0,4007.0,4064.0,3063.0,3824.0
389,7556112506,98,21,53,96,111,19,48,43,102,26,-1373,-1505,-1460,495,-247,-4090,15,dire,6394.0,7353.0,5000.0,6051.0,3873.0,4545.0,4895.0,3683.0,3110.0,3325.0
390,7556149516,80,90,4,86,21,73,74,97,20,79,-1340,95,-79,-1003,212,-2115,15,dire,5938.0,8173.0,6791.0,6552.0,5555.0,5787.0,2827.0,4578.0,3118.0,3077.0
391,7556191109,25,69,40,123,106,63,98,96,101,85,-2681,-1386,-3312,-1780,1065,-8094,15,dire,4999.0,7691.0,6150.0,7616.0,3464.0,7004.0,3054.0,5112.0,4539.0,3461.0
392,7556232511,60,90,28,33,30,73,74,86,135,56,-651,1148,4002,1154,1512,7165,15,radiant,8636.0,9142.0,6771.0,5253.0,6289.0,2115.0,3904.0,2526.0,3765.0,2158.0
393,7556255807,47,72,82,20,19,106,95,28,27,79,-1606,52,-473,-2738,-933,-5698,15,radiant,5119.0,6045.0,5858.0,5323.0,5079.0,4932.0,2641.0,5182.0,2630.0,3351.0
394,7556413616,82,120,129,66,86,73,47,97,105,7,-1915,341,1620,778,516,1340,15,dire,7108.0,9418.0,7381.0,5959.0,8191.0,6321.0,4923.0,4312.0,3389.0,3120.0
395,7556745318,6,53,29,49,86,98,93,22,64,2,-1821,1280,979,1453,1455,3346,15,dire,7272.0,8909.0,6138.0,4434.0,5624.0,4173.0,5062.0,3765.0,4693.0,3837.0
396,7556769809,36,70,102,27,79,25,21,14,123,51,-2122,-235,-536,-311,-613,-3817,15,dire,5358.0,6937.0,5503.0,5519.0,5221.0,5591.0,4244.0,4646.0,2756.0,3660.0
397,7556977117,63,126,21,108,26,70,71,22,20,75,-228,1999,-1345,537,405,1368,15,dire,6080.0,6065.0,6853.0,4919.0,3562.0,5166.0,3607.0,3390.0,3310.0,2899.0
398,7557120004,38,59,49,100,112,17,23,93,20,121,890,1787,2559,1620,606,7462,15,radiant,7176.0,6070.0,6355.0,4137.0,6262.0,3777.0,4738.0,3317.0,3597.0,3224.0
399,7557160807,10,120,129,65,20,41,74,29,105,45,2832,2203,313,2226,851,8425,15,radiant,9341.0,6713.0,8871.0,5720.0,7434.0,7541.0,5484.0,3898.0,4267.0,3173.0
400,7557552704,10,43,23,79,20,78,6,98,64,21,-86,1933,895,543,-961,2324,15,radiant,5681.0,4903.0,5976.0,5234.0,5891.0,5902.0,3266.0,2987.0,2270.0,3064.0
401,7557709810,128,41,102,14,68,119,6,98,40,75,-709,-422,-736,-1001,-378,-3246,15,dire,6613.0,8208.0,6007.0,6659.0,6189.0,6677.0,3429.0,4146.0,1141.0,1979.0
402,7557808608,10,39,96,123,66,95,13,128,53,19,1243,1254,25,716,1576,4814,15,radiant,7913.0,6833.0,7055.0,6357.0,6829.0,5940.0,4591.0,3363.0,4383.0,2974.0
403,7557812714,1,23,97,53,72,98,41,104,64,26,83,3101,588,524,243,4539,15,radiant,6725.0,6754.0,7528.0,4667.0,6001.0,5144.0,3138.0,2791.0,3417.0,2927.0
404,7557842012,25,45,129,64,71,70,113,57,83,123,-2354,-1033,-934,429,-832,-4724,15,dire,4919.0,7738.0,6294.0,7720.0,4437.0,5439.0,3237.0,3290.0,2999.0,3818.0
405,7557847702,48,29,74,105,20,41,106,38,107,79,406,-1188,-777,663,443,-453,15,dire,7174.0,6516.0,4430.0,6229.0,5548.0,5980.0,4707.0,3794.0,4259.0,3280.0
