,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
534,7583211100,48,36,53,2,20,94,49,74,138,68,2612,2174,895,5196,1256,12133,25,dire,15639.0,12762.0,13252.0,10702.0,10428.0,9762.0,11708.0,6001.0,7721.0,5770.0
535,7583651901,95,137,29,26,123,36,28,96,112,136,-6327,-3157,-2247,-979,-1115,-13825,25,dire,13287.0,19058.0,10224.0,12944.0,9238.0,11676.0,6454.0,7503.0,6520.0,6654.0
536,7583888910,54,69,123,97,121,82,120,55,65,105,-1146,-1353,-2684,2742,-2858,-5299,25,radiant,14034.0,15734.0,10444.0,12605.0,8247.0,10919.0,11111.0,7886.0,6325.0,9123.0
537,7584103800,18,49,112,129,5,48,28,106,64,26,182,969,-1480,600,605,876,25,radiant,16040.0,15009.0,12828.0,11644.0,9293.0,10918.0,7864.0,7303.0,6618.0,6171.0
538,7584141103,49,23,4,64,87,70,71,104,112,111,-1580,1402,3088,-838,1108,3180,25,dire,11519.0,13927.0,12823.0,12208.0,12481.0,9485.0,6474.0,8155.0,5589.0,4744.0
539,7584179905,48,22,32,53,84,46,42,74,85,21,1252,-118,-433,2463,-173,2991,25,radiant,16499.0,14434.0,13263.0,12587.0,12009.0,11618.0,8119.0,5880.0,5025.0,4266.0
540,7584193705,78,46,13,86,58,67,47,137,19,110,-1616,792,-714,-440,-1421,-3399,25,radiant,11015.0,13748.0,11992.0,11200.0,10553.0,11099.0,7118.0,7839.0,6596.0,7805.0
541,7584220301,48,17,98,86,84,106,114,97,105,3,737,-1209,-2942,-206,-2685,-6305,25,radiant,15999.0,15655.0,13373.0,14459.0,10584.0,13255.0,6684.0,7429.0,4312.0,7114.0
542,7584272611,61,6,14,103,110,11,10,114,86,84,10409,-1269,-1633,-695,679,7491,25,radiant,24035.0,13370.0,11806.0,13115.0,8018.0,9576.0,5683.0,5697.0,5246.0,4757.0
543,7584380217,11,10,84,14,5,25,93,69,86,88,-5160,457,-2646,2469,13,-4867,25,dire,11613.0,17239.0,13224.0,13403.0,9033.0,11522.0,8869.0,6381.0,5676.0,5796.0
544,7584551804,48,106,60,21,101,98,120,10,66,121,6268,3477,2110,1997,3670,17522,25,radiant,16516.0,11487.0,14238.0,11478.0,12264.0,10560.0,8334.0,6903.0,7799.0,5165.0
545,7584621405,78,41,106,105,123,46,93,63,20,19,-3181,-1052,-1250,-654,-702,-6839,25,dire,10409.0,14240.0,11773.0,12409.0,10123.0,11231.0,6130.0,6581.0,5522.0,5994.0
546,7584695605,48,17,53,96,5,73,49,98,9,79,-1118,1102,-3476,2618,-423,-1297,25,radiant,15864.0,17937.0,11535.0,11055.0,7788.0,11782.0,10576.0,7900.0,6081.0,6392.0
547,7584866405,73,98,45,14,86,75,106,137,20,91,8519,1991,-2314,1701,-820,9077,25,dire,20868.0,12282.0,11984.0,10401.0,7684.0,10202.0,8764.0,6890.0,5575.0,6996.0
548,7585578410,48,137,126,53,121,10,135,74,20,26,-1208,-1250,1978,5118,167,4805,25,radiant,14319.0,16233.0,11384.0,13235.0,10918.0,9030.0,10318.0,5579.0,5887.0,5540.0
549,7585844612,106,114,14,86,5,48,17,18,72,83,-1911,-77,-1104,1069,338,-1685,25,dire,15439.0,17185.0,17060.0,15009.0,10605.0,10998.0,7333.0,6260.0,5098.0,5005.0
550,7585961412,48,32,17,27,26,25,69,89,9,100,4168,1145,-1607,610,970,5286,25,radiant,17290.0,14312.0,13453.0,12472.0,11531.0,12931.0,8398.0,8030.0,6837.0,5777.0
551,7585988215,93,74,96,40,21,61,70,49,53,79,2917,1461,2333,333,3325,10369,25,radiant,15790.0,13083.0,11238.0,9532.0,11666.0,8354.0,8067.0,7013.0,8057.0,4679.0
552,7586016207,16,20,54,69,37,18,106,96,26,5,-104,-2053,-669,2057,1127,358,25,radiant,15715.0,15864.0,13716.0,16283.0,11568.0,12277.0,8813.0,7204.0,4959.0,4541.0
553,7586185405,73,39,28,33,100,113,63,65,58,136,7436,-1133,-1428,-126,-792,3957,25,radiant,18011.0,10145.0,11318.0,12853.0,11061.0,12366.0,6065.0,6202.0,5453.0,6197.0
554,7586188703,54,126,105,49,123,69,15,120,72,65,-2322,-3911,-6112,-1930,-2484,-16759,25,dire,11793.0,14352.0,9927.0,13796.0,7759.0,13675.0,7016.0,9226.0,5701.0,8211.0
555,7586617402,109,126,29,21,112,41,25,53,96,20,-3386,-578,-1774,-2944,-2684,-11366,25,dire,13165.0,17025.0,11095.0,11764.0,8886.0,10354.0,6427.0,9480.0,4597.0,6999.0
556,7586877601,94,43,21,5,100,95,39,28,58,20,-883,382,439,-310,-718,-1090,25,dire,14775.0,15350.0,12189.0,12377.0,9576.0,9526.0,6892.0,7005.0,5378.0,5879.0
557,7587043018,2,74,42,123,86,13,69,8,101,5,1217,-4226,-328,-436,-1145,-4918,25,dire,17614.0,15857.0,14288.0,16835.0,10481.0,10661.0,7850.0,7908.0,6288.0,7502.0
558,7587097513,102,120,129,58,26,53,106,19,138,51,-369,1615,2227,-536,265,3202,25,radiant,13425.0,13681.0,13519.0,11680.0,11759.0,9330.0,5603.0,5923.0,4986.0,4934.0
559,7587374304,39,18,53,2,14,84,11,93,26,20,-3164,1618,-12,3951,2101,4494,25,radiant,15038.0,18710.0,14114.0,13392.0,12427.0,11971.0,12063.0,7962.0,8973.0,6931.0
560,7587417311,61,10,23,19,84,48,106,21,5,88,-4954,-4188,-91,408,-2140,-10965,25,dire,13818.0,18042.0,12286.0,16558.0,11229.0,11187.0,6952.0,6188.0,4525.0,6400.0
561,7587530705,48,106,7,84,86,95,39,97,119,85,-187,5390,-617,-1242,-766,2578,25,radiant,16309.0,17639.0,15967.0,10124.0,10143.0,10612.0,5784.0,6752.0,5351.0,6579.0
562,7587585409,53,48,104,33,5,73,22,2,84,74,-5456,-600,1058,2192,-1372,-4178,25,radiant,15314.0,21598.0,15945.0,16085.0,11714.0,11526.0,9096.0,7385.0,5099.0,5799.0
563,7587662408,18,49,9,86,71,48,64,129,128,111,-2241,-1792,-699,-1366,-2586,-8684,25,dire,11507.0,14110.0,11464.0,12563.0,11167.0,11636.0,7015.0,8368.0,4813.0,6865.0
564,7588356005,138,21,76,83,84,35,95,15,123,75,-1762,-6477,-2657,-91,-3344,-14331,25,dire,11686.0,13086.0,8162.0,15239.0,7934.0,10810.0,7147.0,7545.0,4562.0,7296.0
565,7588370313,49,82,15,58,100,63,80,102,123,27,-794,-1116,-599,-1397,-527,-4433,25,dire,13672.0,13823.0,10887.0,10787.0,10116.0,10051.0,6943.0,7893.0,6385.0,6617.0
566,7588454903,1,69,80,123,112,94,90,136,58,91,-1188,409,1578,109,1545,2453,25,radiant,13537.0,14915.0,11843.0,11179.0,11259.0,10206.0,7066.0,7026.0,6513.0,5411.0
567,7588655005,94,96,106,123,112,120,10,69,33,20,-779,-448,-1985,-3517,-1352,-8081,25,radiant,13920.0,14842.0,11853.0,12702.0,11522.0,13185.0,6315.0,9687.0,5987.0,6933.0
568,7588849413,95,60,97,65,91,41,22,112,123,102,1112,-1382,1431,943,-1281,823,25,dire,15578.0,13487.0,11990.0,12562.0,11418.0,9145.0,8197.0,7122.0,5326.0,6152.0
569,7589043306,17,14,43,19,20,42,98,80,72,26,-2220,-2963,-2137,-1415,-1324,-10059,25,dire,12033.0,14466.0,10324.0,14261.0,10466.0,12839.0,6440.0,8235.0,5844.0,7391.0
570,7589153912,70,98,120,112,58,14,101,102,26,84,2333,3346,1431,1740,1480,10330,25,radiant,14148.0,12178.0,13926.0,11768.0,11903.0,11151.0,6897.0,5398.0,6237.0,5071.0
571,7589891206,10,61,108,123,20,89,21,90,53,19,-1183,4033,2917,99,1316,7182,25,radiant,12730.0,14279.0,15085.0,10681.0,12135.0,9240.0,7824.0,7604.0,6779.0,5416.0
572,7590250603,48,53,47,123,137,49,46,80,27,86,-1031,-3306,-4733,-880,-482,-10432,25,dire,13569.0,14142.0,9158.0,12770.0,9363.0,13981.0,7239.0,8665.0,7249.0,7746.0
573,7590356016,73,90,106,86,26,18,28,43,19,20,-83,1343,1605,1038,1005,4908,25,dire,16774.0,16573.0,12537.0,11166.0,12052.0,9891.0,6586.0,6021.0,6091.0,5007.0
574,7590366816,98,92,57,33,88,62,72,90,19,135,1226,-943,-226,-1653,-2695,-4291,25,dire,13975.0,12242.0,11931.0,12187.0,12783.0,12211.0,8624.0,9875.0,7156.0,11077.0
575,7590828718,129,17,95,31,26,63,57,123,2,105,5084,5996,4673,-516,2275,17512,25,radiant,15044.0,9751.0,14943.0,8482.0,11981.0,7278.0,8240.0,8784.0,7179.0,5476.0
576,7590849510,48,80,96,66,45,23,17,41,5,123,5708,3503,2131,3402,3593,18337,25,radiant,14941.0,11228.0,13354.0,10471.0,11389.0,9720.0,10012.0,7246.0,8824.0,5893.0
577,7591136209,46,106,28,53,5,1,129,90,17,121,-449,2064,3594,316,-173,5352,25,dire,13160.0,13241.0,12612.0,10275.0,14003.0,9926.0,10753.0,10935.0,6995.0,7017.0
578,7591146603,8,106,102,123,112,136,14,137,20,91,-850,255,-3025,664,1707,-1249,25,dire,14356.0,15551.0,12053.0,11571.0,8037.0,11074.0,7968.0,7201.0,7754.0,6333.0
579,7591716813,46,10,98,79,123,49,120,6,110,86,-2177,-4677,-3327,-3086,-2395,-15662,25,dire,11834.0,14246.0,9577.0,14272.0,9358.0,12698.0,6335.0,8986.0,6511.0,8161.0
580,7592853213,15,93,21,33,19,4,46,129,72,65,429,1411,2536,-435,-1692,2249,25,radiant,12979.0,12733.0,12976.0,12340.0,13306.0,10465.0,7222.0,7987.0,6520.0,7936.0
581,7593018617,82,129,50,79,5,89,49,23,123,9,2813,-946,2016,-2198,-1915,-230,25,dire,16061.0,13539.0,12126.0,12780.0,11424.0,8845.0,5440.0,7839.0,5649.0,7465.0
582,7593062809,12,61,96,19,26,73,94,23,100,86,-4590,1694,-1668,1326,-1569,-4807,25,dire,13930.0,18443.0,12409.0,10503.0,10093.0,11516.0,7618.0,6209.0,4800.0,6341.0
583,7593178412,94,137,39,33,27,13,7,8,100,86,7891,6751,5367,5790,4609,30408,25,radiant,15388.0,9473.0,13891.0,8083.0,11408.0,7284.0,10975.0,5727.0,9084.0,5290.0
584,7593282101,48,90,28,21,136,41,120,96,20,45,-4979,-4247,446,-3454,-2522,-14756,25,dire,9931.0,15738.0,9722.0,14713.0,10168.0,10454.0,5439.0,9003.0,4715.0,7021.0
585,7593576711,94,90,20,71,85,49,120,43,123,30,-1841,1314,-131,-294,-2240,-3192,25,radiant,13074.0,15140.0,12911.0,12737.0,9252.0,9495.0,7539.0,7938.0,4547.0,6270.0
586,7594024404,12,13,96,123,128,93,71,120,110,20,-1991,-3296,-3127,-2809,-2623,-13846,25,dire,11222.0,13072.0,8923.0,11971.0,8201.0,10940.0,5904.0,8363.0,3885.0,6566.0
587,7594159214,46,93,98,65,20,48,13,102,123,26,-367,-87,1272,1949,1331,4098,25,radiant,12709.0,12856.0,12273.0,12260.0,13909.0,12344.0,9808.0,8190.0,7782.0,6412.0
588,7594427402,70,13,96,105,5,21,49,54,19,121,-221,-2688,183,3469,1359,2102,25,dire,12369.0,12773.0,10731.0,13643.0,10475.0,10088.0,9125.0,5530.0,6983.0,5399.0
589,7594577403,36,76,16,20,110,129,106,70,53,128,2458,1170,3103,-1857,890,5764,25,radiant,12865.0,11310.0,10528.0,9588.0,12936.0,10010.0,5835.0,8155.0,6402.0,5393.0
590,7594924106,73,95,120,123,5,39,18,102,26,110,5761,-378,2643,308,118,8452,25,radiant,17272.0,11255.0,14881.0,15419.0,12524.0,9597.0,6641.0,6139.0,6162.0,6057.0
591,7594930014,82,13,29,86,5,95,59,129,105,26,-1273,-1987,148,-912,-97,-4121,25,dire,14681.0,15901.0,10618.0,12690.0,10190.0,10399.0,6590.0,8164.0,5835.0,5969.0
592,7595374901,11,17,40,84,93,18,13,71,121,85,-4452,-2414,774,1337,2135,-2620,25,radiant,12403.0,17247.0,11964.0,14857.0,11342.0,11429.0,7851.0,6623.0,6896.0,6072.0
593,7595378008,49,76,65,112,20,138,15,137,96,100,1443,5253,3433,2906,2372,15407,25,radiant,13667.0,11337.0,13739.0,9217.0,13141.0,9424.0,9641.0,6865.0,7392.0,5688.0
594,7595464805,48,17,120,65,5,98,10,55,53,19,6439,3089,1726,2015,1007,14276,25,radiant,17116.0,11433.0,13593.0,10827.0,11762.0,10106.0,7972.0,6510.0,5707.0,5060.0
595,7595475910,7,37,96,42,87,93,102,129,26,91,-3924,-2181,822,3705,1259,-319,25,dire,10547.0,14273.0,10695.0,12931.0,11671.0,10365.0,10879.0,6722.0,8778.0,7284.0
596,7595488105,48,49,19,86,3,113,6,21,58,20,-1384,501,-605,-695,-1123,-3306,25,dire,13704.0,14154.0,12641.0,11485.0,10896.0,10571.0,7963.0,8552.0,6211.0,6138.0
597,7595612013,39,93,137,90,86,89,120,49,26,5,1570,162,441,3076,2238,7487,25,radiant,13796.0,12331.0,12134.0,11973.0,10215.0,9761.0,7662.0,4947.0,6559.0,4992.0
598,7595761202,18,39,29,86,20,70,96,120,33,114,-1756,-227,-2934,-1794,-643,-7354,25,dire,15376.0,17592.0,13428.0,13971.0,10150.0,13966.0,7855.0,10037.0,5880.0,6604.0
599,7596251310,49,93,29,112,121,21,106,136,20,91,2110,73,-1099,-213,385,1256,25,radiant,13740.0,12006.0,12951.0,12314.0,9962.0,10825.0,5750.0,5880.0,6473.0,6122.0
600,7596368016,89,22,69,123,9,94,73,129,26,5,1843,2552,3802,2499,3664,14360,25,radiant,15951.0,14204.0,15951.0,14267.0,13041.0,9685.0,7167.0,4863.0,8034.0,5199.0
601,7596687303,18,120,135,20,121,114,28,106,5,26,5036,-767,-2962,404,213,1924,25,radiant,16541.0,11648.0,11642.0,11895.0,9502.0,11616.0,7023.0,6733.0,6584.0,5750.0
602,7596756308,10,120,28,65,20,69,93,126,79,9,416,-2041,-992,1133,-1026,-2510,25,dire,14952.0,12952.0,12741.0,13303.0,11290.0,11124.0,8637.0,7428.0,6160.0,6606.0
603,7597199202,74,80,93,121,26,13,107,20,48,112,-1281,-1715,4699,-671,251,1283,25,radiant,9829.0,11379.0,11076.0,12392.0,13284.0,8139.0,8495.0,8401.0,6776.0,6396.0
604,7597227611,15,93,28,5,87,71,105,44,100,26,4391,3107,-503,-864,-569,5562,25,radiant,16546.0,12091.0,15357.0,12050.0,11292.0,10737.0,6343.0,7262.0,6233.0,5744.0
605,7597255404,73,98,120,123,58,11,90,96,27,20,888,-2663,769,268,-368,-1106,25,dire,16597.0,14630.0,12647.0,14399.0,13162.0,11433.0,7489.0,6259.0,6356.0,6241.0
606,7597320600,10,73,19,65,105,14,113,71,53,26,2214,2908,668,1395,-475,6710,25,radiant,16110.0,13215.0,15571.0,12953.0,10976.0,10789.0,8466.0,7239.0,7130.0,7429.0
607,7597334717,17,16,10,14,5,25,48,49,84,86,43,-4061,-552,-383,-3129,-8082,25,dire,14555.0,14977.0,11888.0,16521.0,11813.0,11746.0,7697.0,9215.0,5155.0,8161.0
608,7597391314,109,128,7,123,102,106,77,8,86,84,-3495,880,-1978,-900,-499,-5992,25,dire,12236.0,16362.0,11892.0,13168.0,10285.0,12245.0,6372.0,7019.0,5908.0,6566.0
609,7597463909,95,23,13,123,87,106,70,36,100,105,-3386,-6087,-5246,-2139,-2932,-19790,25,dire,12908.0,16917.0,10799.0,16484.0,8151.0,12846.0,7835.0,9320.0,6700.0,9271.0
610,7597714703,72,69,81,112,136,106,42,123,93,33,815,1395,2964,-5642,-3757,-4225,25,radiant,15873.0,15176.0,11666.0,10554.0,11497.0,8967.0,7834.0,12371.0,5246.0,8821.0
611,7598302418,21,19,53,96,100,25,10,123,129,20,-643,1054,4519,1396,1334,7660,25,radiant,14200.0,15227.0,12372.0,11867.0,10290.0,6720.0,9735.0,8291.0,7191.0,6284.0
612,7598302507,70,49,96,123,20,18,59,69,105,26,-1900,-5214,-2144,-605,-906,-10769,25,dire,13193.0,15033.0,9634.0,14283.0,10306.0,11485.0,6913.0,7528.0,5567.0,6105.0
613,7598355413,70,23,69,123,79,21,97,40,96,85,-1070,-559,-2045,-1608,393,-4889,25,radiant,12913.0,13464.0,11268.0,11572.0,8579.0,10872.0,7212.0,8750.0,6928.0,6843.0
614,7598393405,135,10,13,123,65,44,19,97,66,105,-2375,-1705,-2927,-1729,-1810,-10546,25,dire,14815.0,15260.0,11432.0,12377.0,9005.0,12532.0,7746.0,9219.0,5463.0,7377.0
615,7598478916,46,98,25,20,19,49,76,129,79,9,-1261,-1338,-328,-3227,-1656,-7810,25,dire,12100.0,13229.0,11521.0,12152.0,11885.0,12421.0,5761.0,8855.0,5431.0,7177.0
616,7598915010,18,106,135,9,26,48,129,97,105,112,-5023,-1808,-2901,-923,-3331,-13986,25,dire,11356.0,16625.0,10379.0,12557.0,10911.0,13215.0,7564.0,9206.0,4976.0,8752.0
617,7598987603,10,52,16,86,100,35,49,61,26,68,-2992,-3129,-3716,273,-733,-10297,25,dire,12498.0,15185.0,10887.0,12464.0,9947.0,13344.0,7659.0,6811.0,6630.0,5807.0
618,7599033210,96,128,93,123,86,41,106,23,20,21,-968,-2545,-1143,-1696,-2459,-8811,25,dire,12500.0,13439.0,10931.0,13995.0,10558.0,11720.0,6618.0,7811.0,5076.0,7649.0
619,7599072306,48,59,21,112,85,10,22,40,86,43,1830,3520,4208,726,-1155,9129,25,radiant,16290.0,13233.0,16426.0,13258.0,15550.0,10376.0,8855.0,7283.0,5845.0,5853.0
620,7599079114,1,17,16,14,3,46,120,2,84,26,-2594,779,3487,1934,341,3947,25,radiant,14870.0,17380.0,14493.0,13846.0,12661.0,9442.0,7488.0,5589.0,5929.0,5120.0
621,7599121510,19,10,98,26,83,46,11,14,30,5,-167,-543,1580,-767,1386,1489,25,dire,14494.0,14332.0,13858.0,13459.0,12210.0,11519.0,7042.0,7642.0,7526.0,6105.0
622,7600037606,4,129,126,31,27,34,41,96,110,86,5283,385,-1354,-49,-1129,3136,25,radiant,14766.0,9018.0,11743.0,11389.0,10042.0,11967.0,6266.0,6059.0,5024.0,5577.0
623,7600161008,114,60,21,14,86,18,97,69,58,45,-509,2125,4002,-93,-305,5220,25,radiant,13742.0,13085.0,11317.0,8648.0,12738.0,8552.0,7445.0,7092.0,5879.0,5987.0
624,7600393009,48,22,129,30,84,1,39,38,123,83,-873,-1427,319,1353,770,142,25,dire,14621.0,15762.0,13663.0,14087.0,12112.0,11453.0,9180.0,7117.0,8379.0,6870.0
625,7600480014,48,120,97,86,79,106,93,23,123,105,1894,-1060,-2483,-1918,-2834,-6401,25,dire,13130.0,11533.0,12452.0,13169.0,10303.0,12297.0,6426.0,8356.0,5304.0,8211.0
626,7600548215,19,48,98,66,5,90,69,93,20,26,-3796,1333,1575,1699,3792,4603,25,radiant,12978.0,16357.0,13200.0,11158.0,13918.0,13101.0,8653.0,7400.0,10362.0,6597.0
627,7600575200,18,49,19,53,26,81,86,95,27,126,-822,-2084,-2528,889,-1130,-5675,25,radiant,15839.0,15716.0,11258.0,12884.0,8622.0,12069.0,7587.0,6803.0,4692.0,6061.0
628,7600731101,4,22,48,51,65,17,93,96,79,20,-870,263,1464,-1036,747,568,25,radiant,13117.0,12958.0,13068.0,12754.0,13888.0,12156.0,8980.0,9008.0,7258.0,6713.0
629,7600735707,126,109,123,71,68,48,129,74,112,20,-8386,-1245,-3843,-1307,-2498,-17279,25,dire,9900.0,17998.0,10351.0,11649.0,8042.0,11769.0,8397.0,9082.0,3785.0,6522.0
630,7600736706,62,54,35,72,3,10,22,2,9,43,-2190,780,4200,-2106,-1789,-1105,25,dire,14050.0,15992.0,13740.0,12656.0,13774.0,10225.0,5956.0,7958.0,5491.0,6542.0
631,7600854609,63,71,93,66,119,89,73,106,9,51,4710,2584,2225,2387,3145,15051,25,radiant,15726.0,12222.0,13662.0,11602.0,12471.0,10474.0,9428.0,7175.0,8498.0,5387.0
632,7600932715,48,25,28,123,69,93,17,14,26,21,-1112,-2226,-2259,-342,484,-5455,25,dire,13577.0,15085.0,11525.0,13316.0,10518.0,13077.0,7750.0,8301.0,8046.0,7823.0
633,7601046103,57,109,96,86,5,18,85,88,13,84,-1859,2579,1748,-3012,1257,713,25,radiant,15614.0,16913.0,14022.0,11726.0,11777.0,10011.0,7102.0,10146.0,5844.0,4815.0
634,7601365508,48,36,71,21,20,10,49,13,45,53,-167,-1331,-3079,-2680,-3093,-10350,25,dire,14925.0,15284.0,11400.0,12826.0,8913.0,12447.0,6165.0,9036.0,5595.0,8028.0
635,7601749215,21,126,49,105,20,93,106,97,91,26,-5740,-1645,-2657,-843,-1691,-12576,25,dire,12600.0,17744.0,11360.0,12671.0,8694.0,11000.0,6914.0,7542.0,5510.0,6952.0
636,7601831103,10,76,96,53,100,48,137,43,123,21,-1816,-1971,-1564,-1935,-960,-8246,25,radiant,15418.0,15717.0,9171.0,11384.0,9813.0,9986.0,6947.0,8921.0,4882.0,5438.0
637,7601988906,98,18,23,65,86,48,114,129,26,5,-4891,-3807,-2310,1031,-607,-10584,25,dire,13193.0,17261.0,11299.0,14616.0,10033.0,12118.0,7452.0,6119.0,5666.0,6328.0
638,7602106509,48,19,28,53,51,89,128,96,26,121,3391,3562,1994,2515,1092,12554,25,radiant,16273.0,12756.0,13069.0,9992.0,13013.0,10082.0,10145.0,6515.0,6431.0,5212.0
639,7602415801,25,70,60,86,31,44,96,32,88,5,58,1630,-137,-169,1158,2540,25,dire,16648.0,15717.0,12788.0,11667.0,10868.0,10492.0,5922.0,6538.0,5856.0,4978.0
640,7602497900,13,104,93,14,121,46,4,81,84,86,-1620,3465,-2038,2348,416,2571,25,radiant,12802.0,15251.0,15548.0,12519.0,9996.0,12088.0,6669.0,4754.0,5608.0,4785.0
641,7602527211,21,93,49,9,86,95,47,17,5,105,-635,2891,2995,3279,2775,11305,25,radiant,13666.0,15307.0,12907.0,9730.0,12134.0,9522.0,8234.0,5661.0,7412.0,5128.0
642,7602528301,48,21,98,123,110,72,13,71,53,86,4258,-2712,121,-1319,-3121,-2773,25,dire,17881.0,13745.0,11045.0,14423.0,12933.0,13570.0,7023.0,8288.0,4600.0,7768.0
643,7602639202,14,95,39,86,85,1,7,21,76,5,-5098,2492,-1926,351,1204,-2977,25,dire,12198.0,17146.0,13267.0,10563.0,10928.0,12372.0,7886.0,7064.0,6647.0,5023.0
644,7602747503,25,71,93,87,121,6,106,14,114,5,-1542,890,5356,504,2220,7428,25,dire,15390.0,17057.0,13567.0,12803.0,14826.0,9237.0,7949.0,7143.0,7117.0,4739.0
645,7602837205,10,49,136,91,101,48,60,112,20,79,-469,1641,1673,-820,-873,1152,25,radiant,14557.0,14415.0,11582.0,9976.0,11819.0,10195.0,6247.0,6464.0,5712.0,6343.0
646,7602935601,76,120,104,138,100,12,35,20,123,40,456,1623,-462,-125,1256,2748,25,dire,13447.0,12239.0,13412.0,10354.0,9733.0,9661.0,7638.0,7455.0,6740.0,4952.0
647,7603277412,18,78,106,79,5,10,129,126,123,45,6955,4193,3590,2323,2957,20018,25,radiant,18007.0,11401.0,12812.0,9755.0,12537.0,8749.0,7881.0,5657.0,7937.0,4742.0
648,7603672316,98,10,21,86,84,109,52,69,20,90,-14,1618,1323,669,188,3784,25,dire,13375.0,13563.0,14144.0,12415.0,11987.0,10849.0,6190.0,6031.0,6476.0,6151.0
649,7603755806,41,106,29,68,26,18,98,22,135,111,-8154,-8013,-4901,-9564,-3694,-34326,25,dire,7425.0,14647.0,7309.0,14781.0,7112.0,11162.0,3087.0,13337.0,2951.0,6063.0
650,7604119300,13,41,78,123,136,48,129,25,30,100,-4446,-1710,-1634,-1250,-1984,-11024,25,dire,10152.0,14636.0,11027.0,12956.0,9104.0,11778.0,6755.0,7882.0,5836.0,7744.0
651,7604869804,49,123,17,96,21,138,22,19,79,91,-2701,-5406,2024,3376,3145,438,25,radiant,11933.0,14565.0,8762.0,13882.0,11272.0,9262.0,10523.0,7062.0,7586.0,5186.0
652,7604869900,12,13,98,9,26,41,120,112,19,20,181,-3253,2061,-297,-1299,-2607,25,radiant,12267.0,12381.0,10676.0,14029.0,11982.0,10165.0,6717.0,7052.0,5262.0,6606.0
653,7604962313,98,19,41,45,83,70,74,104,53,86,-4253,-1246,23,-572,-1533,-7581,25,dire,10753.0,14812.0,10046.0,10957.0,10572.0,10254.0,7806.0,8325.0,5613.0,6551.0
654,7605068005,10,23,136,57,20,1,74,96,26,105,-1300,823,114,-863,-546,-1772,25,dire,14696.0,16160.0,11699.0,10762.0,9809.0,9602.0,5326.0,6097.0,5268.0,6056.0
655,7605460614,18,120,57,112,20,49,136,12,121,91,1084,850,-1581,-2285,-599,-2531,25,dire,14414.0,13074.0,14617.0,12151.0,11098.0,12442.0,7047.0,8845.0,6861.0,7469.0
656,7605501015,1,98,19,40,88,17,41,104,65,20,4422,4761,-1717,-356,242,7352,25,radiant,14778.0,10422.0,14544.0,9834.0,9661.0,11606.0,6543.0,6757.0,5845.0,5724.0
657,7605620914,114,90,97,19,20,38,93,137,66,86,-4236,-1949,-4476,-1284,-3388,-15333,25,dire,11583.0,16125.0,10740.0,13092.0,8558.0,12514.0,6679.0,7840.0,4459.0,7623.0
658,7605720616,120,129,114,40,26,73,43,137,19,121,-6017,-3568,-1125,-1440,-75,-12225,25,dire,11651.0,16652.0,10597.0,13405.0,10910.0,11438.0,6006.0,6910.0,5925.0,6356.0
659,7605901606,22,10,96,9,20,1,13,49,86,68,2567,1510,1829,784,2219,8909,25,radiant,14481.0,12556.0,12482.0,11220.0,10568.0,9110.0,8853.0,7561.0,6718.0,3992.0
660,7606077915,95,120,128,92,31,15,74,57,85,20,-7487,-5655,-2454,256,-1597,-16937,25,dire,10646.0,17745.0,9521.0,13508.0,9553.0,12208.0,6966.0,6639.0,5307.0,6557.0
661,7606128700,48,135,39,5,26,73,74,96,105,79,6658,3179,4005,2531,480,16853,25,radiant,19995.0,14355.0,13464.0,10013.0,13033.0,9784.0,9530.0,6690.0,6495.0,6284.0
662,7606260002,73,21,28,45,26,98,15,106,65,83,2899,2060,-2651,-1659,1658,2307,25,dire,17097.0,14735.0,12062.0,10497.0,8565.0,10871.0,7207.0,8523.0,7046.0,5397.0
663,7606268617,44,17,129,86,121,46,90,58,97,123,512,3909,1747,1878,2850,10896,25,radiant,15526.0,15410.0,14356.0,10633.0,10211.0,8999.0,9828.0,8378.0,8689.0,5597.0
664,7606543711,18,65,104,121,84,123,106,11,97,93,1950,-2685,-3810,-1255,-809,-6609,25,radiant,15375.0,14770.0,12317.0,15427.0,9787.0,14361.0,7672.0,8599.0,5747.0,6372.0
665,7606980009,67,36,20,53,105,43,21,92,19,100,-1742,-3300,-2337,-787,-2774,-10940,25,radiant,12970.0,13791.0,10693.0,13133.0,9881.0,12133.0,7281.0,8161.0,7106.0,9522.0
666,7607071600,18,129,120,79,86,95,106,49,123,64,1171,846,3904,496,2449,8866,25,radiant,15040.0,13607.0,11562.0,10407.0,13076.0,8980.0,7102.0,6751.0,7223.0,5446.0
667,7607094907,16,89,107,75,50,71,93,19,85,64,492,2053,3431,2019,1311,9306,25,radiant,12610.0,11462.0,10434.0,8583.0,12622.0,8472.0,8861.0,7211.0,7638.0,6098.0
